Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1362306850
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Buteo_rufinus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Buteo_rufinus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
662000	-306.810470	1	963	0.609259	0.609259	0.609259	0.609259	1.928676	1.928676	0.609259	0.609259	1	0.259882	0.275785	0.335934	0.128399	
663000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
664000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
665000	-305.902036	1	1444	0.524059	0.524059	0.524059	0.524059	2.381725	2.381725	0.000000	0.524059	1	0.454823	0.494720	0.050198	0.000258	
666000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
667000	-307.654116	1	1462	0.434030	0.434030	0.434030	0.434030	1.519485	1.519485	0.434030	0.434030	1	0.278922	0.241851	0.381193	0.098034	
668000	-305.513425	1	2416	0.638296	0.638296	0.638296	0.638296	2.219415	2.219415	0.000000	0.638296	1	0.431967	0.529933	0.037848	0.000252	
669000	-306.629239	1	2388	0.384288	0.384288	1.156099	0.384288	1.156099	2.019536	0.384288	1.156099	1	0.145839	0.502073	0.204526	0.147561	
670000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
671000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
672000	-305.876184	1	2700	0.557332	0.557332	0.557332	0.557332	1.853130	1.853130	0.000000	0.557332	1	0.450509	0.514616	0.034701	0.000175	
673000	-306.091646	1	457	0.294722	0.294722	0.294722	0.294722	2.137099	2.137099	0.294722	2.137099	1	0.128501	0.111124	0.362460	0.397915	
674000	-306.017490	1	1569	0.465206	0.465206	0.465206	0.465206	1.842385	1.842385	0.465206	0.465206	1	0.258771	0.225212	0.412821	0.103196	
675000	-311.938370	1	2002	0.693344	0.693344	0.693344	0.693344	2.036379	2.036379	0.000000	0.693344	0	0.422395	0.545308	0.032065	0.000233	
676000	-304.018557	1	293	1.065425	0.461998	0.461998	0.461998	1.065425	3.222295	0.461998	1.065425	1	0.459683	0.210963	0.243089	0.086265	
677000	-305.568514	1	1509	0.561310	0.561310	0.561310	0.561310	2.334966	2.334966	0.000000	0.561310	1	0.447065	0.507382	0.045297	0.000256	
678000	-305.600168	1	349	0.652563	0.652563	0.652563	0.652563	2.217949	2.217949	0.000000	0.652563	1	0.429232	0.533363	0.037149	0.000256	
679000	-305.901925	1	1237	0.525957	0.525957	0.525957	0.525957	1.996105	1.996105	0.525957	0.525957	1	0.254988	0.240310	0.390790	0.113913	
680000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
681000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
682000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
683000	-305.875938	1	2188	0.472494	0.472494	0.472494	0.472494	1.918041	1.918041	0.472494	0.472494	1	0.254979	0.222575	0.418037	0.104409	
684000	-305.372977	1	209	0.303028	0.303028	0.303028	0.303028	2.000016	2.000016	0.303028	2.000016	1	0.141085	0.122742	0.357090	0.379084	
685000	-307.029384	1	3	0.381396	0.381396	0.381396	0.381396	1.833900	1.833900	0.381396	0.381396	1	0.244452	0.178382	0.489658	0.087507	
686000	-305.746367	1	2230	0.548297	0.548297	0.548297	0.548297	1.903645	1.903645	0.000000	0.548297	1	0.452303	0.510711	0.036803	0.000183	
687000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
688000	-305.369740	1	1511	0.598699	0.598699	0.598699	0.598699	2.104617	2.104617	0.000000	0.598699	1	0.440447	0.521562	0.037767	0.000224	
689000	-305.522756	1	2614	0.637088	0.637088	0.637088	0.637088	2.243867	2.243867	0.000000	0.637088	1	0.432089	0.529282	0.038372	0.000256	
690000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
691000	-305.839871	1	576	0.498888	0.498888	0.498888	0.498888	2.095427	2.095427	0.498888	0.498888	1	0.248028	0.221844	0.421143	0.108985	
692000	-305.579733	1	453	0.588815	0.588815	0.588815	0.588815	1.946904	1.946904	0.000000	0.588815	1	0.443238	0.521740	0.034828	0.000194	
693000	-305.917317	1	2441	0.474735	0.474735	0.474735	0.474735	2.147654	2.147654	0.474735	0.474735	1	0.242965	0.207665	0.444931	0.104438	
694000	-305.642525	1	2550	0.615665	0.615665	0.615665	0.615665	1.949518	1.949518	0.000000	0.615665	1	0.437627	0.528846	0.033329	0.000198	
695000	-306.136311	1	2925	0.585938	0.585938	0.585938	0.585938	1.784513	1.784513	0.000000	0.585938	1	0.444468	0.524449	0.030918	0.000164	
696000	-305.986071	1	1300	0.650729	0.650729	0.650729	0.650729	2.466840	2.466840	0.000000	0.650729	1	0.428417	0.529685	0.041599	0.000299	
697000	-306.625996	1	255	0.400226	0.400226	0.400226	0.400226	1.857970	1.857970	0.400226	0.400226	1	0.247177	0.188165	0.473519	0.091139	
698000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
699000	-304.849127	1	15	0.438871	0.438871	0.438871	0.438871	1.089418	2.474141	0.438871	0.438871	1	0.425091	0.184475	0.347591	0.042843	
700000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
701000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
702000	-309.273006	1	1848	0.559041	0.559041	0.559041	0.559041	0.559041	2.925824	0.559041	0.559041	1	0.588947	0.247344	0.134829	0.028880	
703000	-305.406662	1	1562	0.616407	0.616407	0.616407	0.616407	2.194642	2.194642	0.000000	0.616407	1	0.436406	0.524813	0.038538	0.000243	
704000	-305.385228	1	1667	0.580244	0.580244	0.580244	0.580244	2.232490	2.232490	0.000000	0.580244	1	0.443642	0.514399	0.041717	0.000242	
705000	-305.771863	1	2108	0.529151	0.529151	0.529151	0.529151	1.933323	1.933323	0.000000	0.529151	1	0.456493	0.503865	0.039454	0.000188	
706000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
707000	-307.258545	1	237	0.638536	0.638536	0.638536	0.638536	1.943981	1.943981	0.638536	0.638536	1	0.258503	0.283360	0.324569	0.133569	
708000	-305.629189	1	1094	0.619280	0.619280	0.619280	0.619280	2.373028	2.373028	0.000000	0.619280	1	0.434948	0.523087	0.041691	0.000274	
709000	-306.311584	1	2704	0.461368	0.461368	0.461368	0.461368	1.741231	1.741231	0.461368	0.461368	1	0.265025	0.232461	0.399905	0.102608	
710000	-305.453550	1	128	0.545807	0.545807	0.545807	0.545807	2.177823	2.177823	0.000000	0.545807	1	0.451343	0.504788	0.043639	0.000230	
711000	-306.362572	1	1952	0.580769	0.580769	0.580769	0.580769	2.057011	2.057011	0.580769	0.580769	1	0.253732	0.256216	0.366312	0.123740	
712000	-304.721563	1	1598	0.699165	0.699165	0.699165	0.699165	1.531000	2.777117	0.000000	1.531000	1	0.416068	0.566348	0.016971	0.000612	
713000	-307.036328	1	163	0.470258	0.470258	0.470258	0.470258	2.510750	2.510750	0.470258	0.470258	1	0.227073	0.187265	0.482949	0.102713	
714000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
715000	-306.634412	1	2525	0.662543	0.662543	0.662543	0.662543	1.767220	1.767220	0.000000	0.662543	1	0.428848	0.543852	0.027129	0.000171	
716000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
717000	-306.257151	1	2536	0.523833	0.523833	0.523833	0.523833	1.795936	1.795936	0.000000	0.523833	1	0.458444	0.505300	0.036092	0.000164	
718000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
719000	-305.858011	1	391	0.514387	0.514387	0.514387	0.514387	2.068483	2.068483	0.514387	0.514387	1	0.250589	0.230285	0.407299	0.111827	
720000	-305.931161	1	2220	0.668901	0.668901	0.668901	0.668901	2.390112	2.390112	0.000000	0.668901	1	0.425400	0.534785	0.039523	0.000292	
721000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
722000	-304.296712	1	1114	0.886185	0.332380	0.886185	0.332380	0.886185	3.327322	0.332380	0.886185	1	0.338845	0.373663	0.213829	0.073662	
723000	-305.905277	1	691	0.522489	0.522489	0.522489	0.522489	2.377092	2.377092	0.000000	0.522489	1	0.455197	0.494232	0.050313	0.000258	
724000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
725000	-305.450005	1	2590	0.548219	0.548219	0.548219	0.548219	2.081451	2.081451	0.000000	0.548219	1	0.451374	0.507175	0.041237	0.000214	
726000	-305.667154	1	2662	0.568818	0.568818	0.568818	0.568818	1.913205	1.913205	0.000000	0.568818	1	0.447701	0.516727	0.035385	0.000186	
727000	-306.327120	1	2729	0.505042	0.505042	0.505042	0.505042	2.462186	2.462186	0.000000	0.505042	1	0.458450	0.487026	0.054256	0.000268	
728000	-304.629515	1	2645	1.412468	0.584746	0.584746	0.584746	1.412468	3.277491	0.000000	1.412468	1	0.580255	0.391223	0.027352	0.001169	
729000	-305.406662	1	1562	0.616407	0.616407	0.616407	0.616407	2.194642	2.194642	0.000000	0.616407	1	0.436406	0.524813	0.038538	0.000243	
730000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
731000	-305.859169	1	618	0.622371	0.622371	0.622371	0.622371	1.884020	1.884020	0.000000	0.622371	1	0.436493	0.531855	0.031465	0.000187	
732000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
733000	-305.384662	1	1564	0.565025	0.565025	0.565025	0.565025	2.191321	2.191321	0.000000	0.565025	1	0.447098	0.510544	0.042124	0.000234	
734000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
735000	-304.917495	1	1174	0.313855	0.313855	0.313855	0.313855	1.893688	1.893688	0.313855	1.893688	1	0.154067	0.135838	0.349283	0.360812	
736000	-305.585259	1	558	0.528038	0.528038	0.528038	0.528038	2.058241	2.058241	0.000000	0.528038	1	0.456015	0.500979	0.042797	0.000209	
737000	-305.350262	1	1908	0.584546	0.584546	0.584546	0.584546	2.174157	2.174157	0.000000	0.584546	1	0.443049	0.516511	0.040207	0.000234	
738000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
739000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
740000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
741000	-305.415422	1	1688	0.570927	0.570927	0.570927	0.570927	2.043862	2.043862	0.000000	0.570927	1	0.446618	0.514783	0.038389	0.000210	
742000	-306.342773	1	2276	0.468349	0.468349	0.468349	0.468349	2.213370	2.213370	0.000000	0.468349	1	0.468437	0.475476	0.055851	0.000236	
743000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
744000	-304.989885	1	1812	0.293425	0.293425	0.293425	0.293425	1.753347	1.753347	0.293425	1.753347	1	0.155535	0.131111	0.357923	0.355431	
745000	-305.436171	1	774	0.625153	0.625153	0.625153	0.625153	2.182043	2.182043	0.000000	0.625153	1	0.434720	0.527237	0.037800	0.000243	
746000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
747000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
748000	-307.702730	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	0	0.444908	0.534707	0.019535	0.000850	
749000	-306.027622	1	1723	0.488373	0.488373	0.488373	0.488373	2.223727	2.223727	0.488373	0.488373	1	0.240952	0.209319	0.442887	0.106843	
750000	-306.299994	1	939	0.468341	0.468341	0.468341	0.468341	2.067505	2.067505	0.000000	0.468341	1	0.469625	0.478004	0.052157	0.000214	
751000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
752000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
753000	-304.863954	1	1618	0.303124	0.303124	0.303124	0.303124	1.783444	1.783444	0.303124	1.783444	1	0.157914	0.135751	0.352813	0.353522	
754000	-305.442398	1	119	0.556223	0.556223	0.556223	0.556223	2.051480	2.051480	0.000000	0.556223	1	0.449778	0.510217	0.039795	0.000210	
755000	-305.981216	1	761	0.531320	0.531320	0.531320	0.531320	2.128272	2.128272	0.531320	0.531320	1	0.248785	0.233091	0.403250	0.114874	
756000	-305.579038	1	1928	0.651023	0.651023	0.651023	0.651023	2.177422	2.177422	0.000000	0.651023	1	0.429703	0.533609	0.036440	0.000248	
757000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
758000	-306.693281	1	1499	0.603162	0.603162	0.603162	0.603162	2.143376	2.143376	0.603162	0.603162	1	0.250021	0.257410	0.364652	0.127917	
759000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
760000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
761000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
762000	-305.847511	1	873	0.466208	0.466208	0.466208	0.466208	2.030109	2.030109	0.466208	0.466208	1	0.247934	0.211256	0.437725	0.103085	
763000	-305.946897	1	2395	0.488000	0.488000	0.488000	0.488000	2.181299	2.181299	0.488000	0.488000	1	0.242855	0.211639	0.438656	0.106850	
764000	-311.722931	1	656	0.670925	0.670925	0.670925	0.670925	2.051914	2.051914	0.000000	0.670925	0	0.426453	0.540179	0.033138	0.000230	
765000	-306.900991	1	1932	0.407620	0.407620	0.407620	0.407620	1.714249	1.714249	0.407620	0.407620	1	0.258814	0.204979	0.443104	0.093103	
766000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
767000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
768000	-305.391164	1	604	0.612981	0.612981	0.612981	0.612981	2.177275	2.177275	0.000000	0.612981	1	0.437179	0.524189	0.038393	0.000239	
769000	-305.951371	1	927	0.505017	0.505017	0.505017	0.505017	2.312762	2.312762	0.000000	0.505017	1	0.459489	0.488766	0.051497	0.000248	
770000	-304.888835	1	1218	0.318449	0.318449	0.318449	0.318449	1.901398	1.901398	0.318449	1.901398	1	0.155639	0.138417	0.346860	0.359084	
771000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
772000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
773000	-305.434261	1	1056	0.617522	0.617522	0.617522	0.617522	2.237171	2.237171	0.000000	0.617522	1	0.435977	0.524470	0.039303	0.000251	
774000	-304.262262	1	2985	1.047909	0.480818	0.480818	0.480818	1.047909	2.488200	0.480818	1.047909	1	0.441108	0.236280	0.224216	0.098396	
775000	-306.489257	1	1734	0.424483	0.424483	0.424483	0.424483	2.248342	2.248342	0.424483	0.424483	1	0.230366	0.177353	0.497761	0.094520	
776000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
777000	-305.677857	1	2294	0.623693	0.623693	0.623693	0.623693	2.389862	2.389862	0.000000	0.623693	1	0.433994	0.524002	0.041727	0.000278	
778000	-305.382444	1	1656	0.608196	0.608196	0.608196	0.608196	2.192499	2.192499	0.000000	0.608196	1	0.438074	0.522699	0.038986	0.000241	
779000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
780000	-306.987869	1	232	0.531258	0.531258	0.531258	0.531258	2.498869	2.498869	0.531258	0.531258	1	0.233851	0.212564	0.439150	0.114435	
781000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
782000	-305.836497	1	959	0.470309	0.470309	0.470309	0.470309	1.980685	1.980685	0.470309	0.470309	1	0.251140	0.216752	0.428184	0.103924	
783000	-305.621571	1	1154	0.656885	0.656885	0.656885	0.656885	2.158597	2.158597	0.000000	0.656885	1	0.428667	0.535268	0.035819	0.000246	
784000	-306.144894	1	2909	0.251241	0.251241	0.251241	0.251241	1.582438	1.582438	0.251241	1.582438	1	0.147217	0.113246	0.381017	0.358521	
785000	-307.465158	1	213	0.259876	0.259876	0.259876	0.259876	2.246979	2.246979	0.259876	2.246979	1	0.105695	0.085938	0.379219	0.429148	
786000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
787000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
788000	-305.746367	1	2230	0.548297	0.548297	0.548297	0.548297	1.903645	1.903645	0.000000	0.548297	1	0.452303	0.510711	0.036803	0.000183	
789000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
790000	-306.412928	1	2432	0.551364	0.551364	0.551364	0.551364	2.293897	2.293897	0.551364	0.551364	1	0.242669	0.230468	0.408387	0.118476	
791000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
792000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
793000	-305.828772	1	234	0.498137	0.498137	0.498137	0.498137	1.956154	1.956154	0.498137	0.498137	1	0.255252	0.231512	0.404274	0.108963	
794000	-305.361675	1	2956	0.598879	0.598879	0.598879	0.598879	2.124583	2.124583	0.000000	0.598879	1	0.440314	0.521279	0.038180	0.000227	
795000	-306.923520	1	859	0.395587	0.395587	0.395587	0.395587	2.241856	2.241856	0.395587	0.395587	1	0.224477	0.162102	0.524722	0.088700	
796000	-305.887293	1	444	0.686744	0.686744	0.686744	0.686744	2.222622	2.222622	0.000000	0.686744	1	0.422882	0.540968	0.035883	0.000268	
797000	-306.387699	1	357	0.439162	0.439162	0.439162	0.439162	2.271119	2.271119	0.439162	0.439162	1	0.231996	0.183680	0.486988	0.097336	
798000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
799000	-305.955786	1	382	0.471173	0.471173	0.471173	0.471173	2.165742	2.165742	0.471173	0.471173	1	0.241658	0.204919	0.449690	0.103734	
800000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
801000	-305.379247	1	328	0.284609	0.284609	0.284609	0.284609	1.902837	1.902837	0.284609	1.902837	1	0.138697	0.115798	0.366191	0.379314	
802000	-306.374018	1	1283	0.449903	0.449903	0.449903	0.449903	2.299110	2.299110	0.449903	0.449903	1	0.232523	0.187542	0.480589	0.099345	
803000	-306.156498	1	2361	0.700389	0.434654	0.434654	0.434654	2.227123	2.227123	0.000000	0.434654	1	0.555400	0.364014	0.080265	0.000321	
804000	-306.879109	1	879	0.601014	0.601014	0.601014	0.601014	1.832410	1.832410	0.601014	0.601014	1	0.265018	0.281717	0.326731	0.126534	
805000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
806000	-306.457328	1	812	0.588522	0.588522	0.588522	0.588522	2.068834	2.068834	0.588522	0.588522	1	0.253256	0.257959	0.363637	0.125148	
807000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
808000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
809000	-306.523030	1	1468	0.417573	0.417573	0.417573	0.417573	1.788775	1.788775	0.417573	0.417573	1	0.255311	0.204118	0.445875	0.094696	
810000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
811000	-307.411833	1	2740	0.398990	0.398990	0.398990	0.398990	2.410184	2.410184	0.398990	0.398990	1	0.217748	0.156696	0.536734	0.088822	
812000	-306.759519	1	2816	0.501743	0.501743	0.501743	0.501743	2.571713	2.571713	0.000000	0.501743	1	0.458428	0.484762	0.056529	0.000281	
813000	-305.647708	1	666	0.659492	0.659492	0.659492	0.659492	2.213419	2.213419	0.000000	0.659492	1	0.427941	0.535039	0.036762	0.000257	
814000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
815000	-306.701072	1	2493	0.398191	0.398191	0.398191	0.398191	2.161824	2.161824	0.398191	0.398191	1	0.229043	0.167544	0.513886	0.089527	
816000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
817000	-304.085912	1	92	0.486825	0.486825	0.486825	0.486825	0.836872	2.691512	0.486825	0.836872	1	0.410859	0.282596	0.236836	0.069709	
818000	-306.288174	1	1687	0.721697	0.721697	0.721697	0.721697	2.245514	2.245514	0.000000	0.721697	1	0.416665	0.547841	0.035210	0.000285	
819000	-308.162485	1	2485	0.653419	0.653419	0.653419	0.653419	1.714642	1.714642	0.653419	0.653419	1	0.269812	0.309517	0.286267	0.134405	
820000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
821000	-306.282112	1	735	0.562917	0.562917	0.562917	0.562917	2.181057	2.181057	0.562917	0.562917	1	0.247793	0.241448	0.390130	0.120630	
822000	-305.271939	1	1219	0.302403	0.302403	0.302403	0.302403	1.968184	1.968184	0.302403	1.968184	1	0.142990	0.124003	0.357023	0.375984	
823000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
824000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
825000	-306.194872	1	830	0.423750	0.423750	0.423750	0.423750	1.938329	1.938329	0.423750	0.423750	1	0.246736	0.195728	0.462161	0.095376	
826000	-305.115819	1	421	0.299013	0.299013	0.299013	0.299013	1.896315	1.896315	0.299013	1.896315	1	0.146588	0.125779	0.357808	0.369825	
827000	-305.825381	1	313	0.479921	0.479921	0.479921	0.479921	1.959938	1.959938	0.479921	0.479921	1	0.253361	0.222878	0.418066	0.105695	
828000	-306.616966	1	1722	0.572354	0.572354	0.572354	0.572354	2.302566	2.302566	0.572354	0.572354	1	0.243108	0.237316	0.397207	0.122369	
829000	-306.284081	1	253	0.525179	0.525179	0.525179	0.525179	2.514745	2.514745	0.000000	0.525179	1	0.453716	0.493655	0.052353	0.000276	
