Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1387997113
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Lanius_minor        
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Lanius_minor - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3160000	-306.207061	1	488	0.244651	0.244651	0.244651	0.244651	1.704599	1.704599	0.244651	1.704599	1	0.131496	0.100034	0.388096	0.380374	
3161000	-305.182630	1	1808	0.333283	0.333283	0.333283	0.333283	2.029201	2.029201	0.333283	2.029201	1	0.152932	0.140691	0.341387	0.364990	
3162000	-305.079926	1	1605	0.300992	0.300992	0.300992	0.300992	1.893519	1.893519	0.300992	1.893519	1	0.147794	0.127265	0.356622	0.368319	
3163000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3164000	-306.166563	1	403	0.518477	0.518477	0.518477	0.518477	2.267343	2.267343	0.518477	0.518477	1	0.241780	0.219465	0.426364	0.112391	
3165000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
3166000	-305.994195	1	2611	0.474328	0.474328	0.474328	0.474328	1.841450	1.841450	0.474328	0.474328	1	0.259822	0.229798	0.405571	0.104809	
3167000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3168000	-305.822218	1	1351	0.671285	0.671285	0.671285	0.671285	2.311321	2.311321	0.000000	0.671285	1	0.425318	0.536338	0.038065	0.000279	
3169000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3170000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
3171000	-305.350368	1	2367	0.592623	0.592623	0.592623	0.592623	2.162137	2.162137	0.000000	0.592623	1	0.441424	0.518960	0.039383	0.000233	
3172000	-304.296712	1	1114	0.886185	0.332380	0.886185	0.332380	0.886185	3.327322	0.332380	0.886185	1	0.338845	0.373663	0.213829	0.073662	
3173000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
3174000	-304.018557	1	293	1.065425	0.461998	0.461998	0.461998	1.065425	3.222295	0.461998	1.065425	1	0.459683	0.210963	0.243089	0.086265	
3175000	-306.524688	1	1494	0.635674	0.635674	0.635674	0.635674	1.747050	1.747050	0.000000	0.635674	1	0.434176	0.538076	0.027586	0.000163	
3176000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3177000	-305.911339	1	1497	0.461908	0.461908	0.461908	0.461908	1.918566	1.918566	0.461908	0.461908	1	0.253710	0.217328	0.426464	0.102499	
3178000	-305.911339	1	1497	0.461908	0.461908	0.461908	0.461908	1.918566	1.918566	0.461908	0.461908	1	0.253710	0.217328	0.426464	0.102499	
3179000	-305.499531	1	435	0.636770	0.636770	0.636770	0.636770	2.207280	2.207280	0.000000	0.636770	1	0.432320	0.529740	0.037690	0.000250	
3180000	-305.808721	1	1782	0.652178	0.652178	0.652178	0.652178	1.970010	1.970010	0.000000	0.652178	1	0.430292	0.537385	0.032113	0.000209	
3181000	-305.420515	1	1043	0.415899	0.415899	0.631073	0.415899	1.914705	1.914705	0.000000	0.631073	1	0.349915	0.621596	0.028283	0.000207	
3182000	-305.956341	1	2897	0.510332	0.510332	0.510332	0.510332	2.174247	2.174247	0.510332	0.510332	1	0.245240	0.221658	0.422106	0.110996	
3183000	-306.105832	1	881	0.429713	0.429713	0.429713	0.429713	1.991998	1.991998	0.429713	0.429713	1	0.244627	0.195205	0.463825	0.096344	
3184000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3185000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
3186000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
3187000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3188000	-305.372977	1	209	0.303028	0.303028	0.303028	0.303028	2.000016	2.000016	0.303028	2.000016	1	0.141085	0.122742	0.357090	0.379084	
3189000	-305.349497	1	2659	0.588832	0.588832	0.588832	0.588832	2.169901	2.169901	0.000000	0.588832	1	0.442174	0.517784	0.039808	0.000234	
3190000	-307.440558	1	1547	0.286378	0.286378	0.286378	0.286378	1.864923	1.864923	0.286378	1.864923	0	0.142492	0.119130	0.364620	0.373759	
3191000	-305.650421	1	2411	0.532866	0.532866	0.532866	0.532866	1.981021	1.981021	0.000000	0.532866	1	0.455379	0.504104	0.040321	0.000196	
3192000	-306.308315	1	2732	0.579631	0.579631	0.579631	0.579631	2.604964	2.604964	0.000000	0.579631	1	0.441685	0.509796	0.048221	0.000298	
3193000	-303.781811	1	1625	0.649850	0.649850	0.649850	0.649850	1.468267	2.804783	0.000000	1.468267	1	0.427283	0.555732	0.016425	0.000560	
3194000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3195000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
3196000	-307.298515	1	2986	0.533139	0.533139	0.533139	0.533139	2.567080	2.567080	0.533139	0.533139	1	0.231680	0.210209	0.443447	0.114665	
3197000	-305.905277	1	691	0.522489	0.522489	0.522489	0.522489	2.377092	2.377092	0.000000	0.522489	1	0.455197	0.494232	0.050313	0.000258	
3198000	-305.274309	1	1612	0.317870	0.317870	0.317870	0.317870	2.020820	2.020820	0.317870	2.020820	1	0.146645	0.131255	0.349384	0.372716	
3199000	-305.805785	1	2778	0.679020	0.679020	0.679020	0.679020	2.170581	2.170581	0.000000	0.679020	1	0.424495	0.540068	0.035182	0.000255	
3200000	-305.678925	1	1211	0.306046	0.306046	0.306046	0.306046	2.085249	2.085249	0.306046	2.085249	1	0.136963	0.120525	0.356341	0.386171	
3201000	-305.371363	1	2822	0.602575	0.602575	0.602575	0.602575	2.116546	2.116546	0.000000	0.602575	1	0.439590	0.522408	0.037775	0.000227	
3202000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
3203000	-305.174960	1	469	0.323438	0.323438	0.323438	0.323438	2.008111	2.008111	0.323438	2.008111	1	0.150050	0.135517	0.346220	0.368213	
3204000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
3205000	-305.860696	1	176	0.477453	0.477453	0.477453	0.477453	2.106608	2.106608	0.477453	0.477453	1	0.245305	0.211492	0.438181	0.105023	
3206000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
3207000	-305.834850	1	1388	0.489851	0.489851	0.489851	0.489851	1.939849	1.939849	0.489851	0.489851	1	0.255455	0.229036	0.408015	0.107494	
3208000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3209000	-304.263165	1	418	0.526296	0.526296	0.526296	0.262197	1.909040	1.909040	0.262197	0.526296	1	0.236972	0.198787	0.445586	0.118655	
3210000	-304.388331	1	1233	0.294287	0.294287	0.751672	0.294287	1.636776	1.636776	0.294287	1.636776	1	0.114829	0.325069	0.274809	0.285293	
3211000	-306.027500	1	2281	0.488407	0.488407	0.488407	0.488407	2.022762	2.022762	0.000000	0.488407	1	0.465332	0.487178	0.047285	0.000205	
3212000	-305.806713	1	323	0.259815	0.259815	0.259815	0.259815	1.622583	1.622583	0.259815	1.622583	1	0.148580	0.116530	0.376201	0.358688	
3213000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3214000	-306.708976	1	1115	0.659580	0.659580	0.659580	0.659580	1.251899	2.707241	0.000000	1.251899	0	0.435777	0.550253	0.013631	0.000339	
3215000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
3216000	-306.716759	1	309	0.457005	0.457005	0.457005	0.457005	1.649202	1.649202	0.457005	0.457005	1	0.271190	0.239549	0.387382	0.101879	
3217000	-304.503996	1	723	0.397320	0.397320	0.898161	0.397320	0.898161	2.315673	0.397320	0.898161	1	0.219313	0.473274	0.207510	0.099903	
3218000	-305.321182	1	948	0.497856	0.497856	0.497856	0.497856	1.742936	3.292028	0.000000	0.497856	1	0.516571	0.423917	0.059209	0.000302	
3219000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3220000	-309.422207	1	2741	0.509353	0.509353	0.509353	0.509353	2.314281	2.314281	0.000000	0.509353	0	0.458516	0.490343	0.050893	0.000248	
3221000	-305.321182	1	948	0.497856	0.497856	0.497856	0.497856	1.742936	3.292028	0.000000	0.497856	1	0.516571	0.423917	0.059209	0.000302	
3222000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3223000	-305.857417	1	2507	0.608252	0.608252	0.608252	0.608252	1.866864	1.866864	0.000000	0.608252	1	0.439456	0.528602	0.031760	0.000182	
3224000	-305.931233	1	934	0.449910	0.449910	0.449910	0.449910	1.997566	1.997566	0.449910	0.449910	1	0.247529	0.205420	0.446917	0.100133	
3225000	-305.999426	1	631	0.518011	0.518011	0.518011	0.518011	2.186186	2.186186	0.518011	0.518011	1	0.245281	0.224075	0.418246	0.112398	
3226000	-305.849852	1	665	0.495647	0.495647	0.495647	0.495647	2.109697	2.109697	0.495647	0.495647	1	0.247032	0.219488	0.425106	0.108374	
3227000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
3228000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
3229000	-306.314200	1	122	0.557222	0.557222	0.557222	0.557222	1.850573	1.850573	0.557222	0.557222	1	0.263989	0.264621	0.352247	0.119142	
3230000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3231000	-305.080363	1	2949	0.633305	0.633305	0.633305	0.633305	2.021203	2.212571	0.000000	0.633305	1	0.436878	0.528082	0.034810	0.000231	
3232000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
3233000	-309.429219	1	2272	0.542930	0.542930	0.542930	0.542930	2.038697	2.038697	0.542930	0.542930	0	0.253639	0.243851	0.385552	0.116959	
3234000	-306.071352	1	289	0.497426	0.497426	0.497426	0.497426	2.244385	2.244385	0.497426	0.497426	1	0.240955	0.212064	0.438481	0.108499	
3235000	-306.719313	1	831	0.448991	0.448991	0.448991	0.448991	2.005844	2.005844	0.000000	0.448991	1	0.474595	0.470553	0.054645	0.000208	
3236000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
3237000	-305.883532	1	1985	0.495343	0.495343	0.495343	0.495343	1.900433	1.900433	0.495343	0.495343	1	0.258189	0.234702	0.398625	0.108485	
3238000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
3239000	-305.989161	1	2650	0.697193	0.697193	0.697193	0.697193	2.172166	2.172166	0.000000	0.697193	1	0.421210	0.543936	0.034593	0.000261	
3240000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3241000	-304.178289	1	1940	0.838338	0.580808	0.580808	0.580808	2.548078	2.548078	0.000000	0.838338	1	0.492738	0.457723	0.048904	0.000635	
3242000	-306.131698	1	1978	0.610931	0.610931	0.610931	0.610931	1.800137	1.800137	0.000000	0.610931	1	0.439110	0.530743	0.029977	0.000170	
3243000	-304.246001	1	2600	0.628335	0.628335	0.628335	0.628335	1.150820	2.539657	0.000000	1.150820	1	0.444617	0.542363	0.012754	0.000266	
3244000	-305.391559	1	280	0.595686	0.595686	0.595686	0.595686	2.068003	2.068003	0.000000	0.595686	1	0.441247	0.521369	0.037167	0.000217	
3245000	-305.453550	1	128	0.545807	0.545807	0.545807	0.545807	2.177823	2.177823	0.000000	0.545807	1	0.451343	0.504788	0.043639	0.000230	
3246000	-305.365180	1	2575	0.584701	0.584701	0.584701	0.584701	2.091103	2.091103	0.000000	0.584701	1	0.443441	0.517917	0.038423	0.000219	
3247000	-305.522571	1	753	0.626969	0.626969	0.626969	0.626969	2.290578	2.290578	0.000000	0.626969	1	0.433844	0.526121	0.039774	0.000262	
3248000	-306.049811	1	2859	0.493013	0.493013	0.493013	0.493013	1.813704	1.813704	0.493013	0.493013	1	0.263246	0.241122	0.387565	0.108067	
3249000	-305.673785	1	1156	0.588676	0.588676	0.588676	0.588676	1.910537	1.910537	0.000000	0.588676	1	0.443419	0.522438	0.033955	0.000188	
3250000	-305.806994	1	1523	0.611720	0.611720	0.611720	0.611720	1.885664	1.885664	0.000000	0.611720	1	0.438672	0.529109	0.032033	0.000186	
3251000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3252000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3253000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
3254000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
3255000	-307.782791	1	2324	0.296626	0.296626	0.296626	0.296626	2.416605	2.416605	0.296626	2.416605	1	0.115488	0.102623	0.361199	0.420690	
3256000	-307.106422	1	1852	0.320408	0.320408	0.320408	0.320408	1.935875	1.935875	0.320408	1.935875	0	0.153906	0.137630	0.346517	0.361946	
3257000	-305.428963	1	611	0.623884	0.623884	0.623884	0.623884	2.166629	2.166629	0.000000	0.623884	1	0.435043	0.527155	0.037562	0.000240	
3258000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3259000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3260000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3261000	-304.968390	1	1828	0.327793	0.327793	0.327793	0.327793	1.958038	1.958038	0.327793	1.958038	1	0.155610	0.141157	0.342936	0.360298	
3262000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3263000	-306.066957	1	2623	0.534337	0.534337	0.534337	0.534337	2.472645	2.472645	0.000000	0.534337	1	0.452006	0.497176	0.050546	0.000272	
3264000	-304.085912	1	92	0.486825	0.486825	0.486825	0.486825	0.836872	2.691512	0.486825	0.836872	1	0.410859	0.282596	0.236836	0.069709	
3265000	-305.711990	1	1387	0.667588	0.667588	0.667588	0.667588	2.138658	2.138658	0.000000	0.667588	1	0.426735	0.538025	0.034994	0.000246	
3266000	-306.175557	1	1960	0.429850	0.429850	0.429850	0.429850	2.115749	2.115749	0.429850	0.429850	1	0.237892	0.187393	0.478725	0.095990	
3267000	-305.259129	1	1547	0.286378	0.286378	0.286378	0.286378	1.864923	1.864923	0.286378	1.864923	1	0.142492	0.119130	0.364619	0.373759	
3268000	-305.725669	1	409	0.649456	0.649456	0.649456	0.649456	2.000148	2.000148	0.000000	0.649456	1	0.430712	0.536196	0.032878	0.000214	
3269000	-310.427903	1	2544	0.766058	0.766058	0.766058	0.766058	0.766058	2.589078	0.000000	0.766058	1	0.480573	0.510721	0.008631	0.000075	
3270000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
3271000	-305.845625	1	1911	0.679009	0.679009	0.679009	0.679009	2.092614	2.092614	0.000000	0.679009	1	0.424798	0.541302	0.033660	0.000240	
3272000	-306.524688	1	1494	0.635674	0.635674	0.635674	0.635674	1.747050	1.747050	0.000000	0.635674	1	0.434176	0.538076	0.027586	0.000163	
3273000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
3274000	-305.363506	1	946	0.569163	0.569163	0.569163	0.569163	2.137019	2.137019	0.000000	0.569163	1	0.446510	0.512647	0.040618	0.000225	
3275000	-305.804384	1	2552	0.488413	0.488413	0.488413	0.488413	1.993220	1.993220	0.488413	0.488413	1	0.252362	0.224326	0.416121	0.107191	
3276000	-305.500518	1	308	0.636225	0.636225	0.636225	0.636225	2.117773	2.117773	0.000000	0.636225	1	0.432823	0.531002	0.035941	0.000234	
3277000	-305.434955	1	1823	0.293589	0.293589	0.293589	0.293589	1.976599	1.976599	0.293589	1.976599	1	0.138048	0.117802	0.361991	0.382159	
3278000	-306.049203	1	860	0.571724	0.571724	0.571724	0.571724	1.803002	1.803002	0.000000	0.571724	1	0.447512	0.520016	0.032305	0.000166	
3279000	-306.003202	1	2272	0.542930	0.542930	0.542930	0.542930	2.038697	2.038697	0.542930	0.542930	1	0.253638	0.243851	0.385551	0.116959	
3280000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3281000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3282000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3283000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
3284000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
3285000	-305.500245	1	2436	0.614172	0.614172	0.614172	0.614172	2.306169	2.306169	0.000000	0.614172	1	0.436303	0.522637	0.040798	0.000261	
3286000	-304.968390	1	1828	0.327793	0.327793	0.327793	0.327793	1.958038	1.958038	0.327793	1.958038	1	0.155610	0.141157	0.342936	0.360298	
3287000	-306.362572	1	1952	0.580769	0.580769	0.580769	0.580769	2.057011	2.057011	0.580769	0.580769	1	0.253732	0.256216	0.366312	0.123740	
3288000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3289000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
3290000	-305.451764	1	925	0.549021	0.549021	0.549021	0.549021	2.073366	2.073366	0.000000	0.549021	1	0.451243	0.507573	0.040971	0.000213	
3291000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
3292000	-304.914328	1	376	0.922555	0.343564	0.922555	0.343564	1.983501	1.983501	0.000000	0.922555	1	0.373256	0.591631	0.034416	0.000696	
3293000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
3294000	-305.939988	1	103	0.571253	0.571253	0.571253	0.571253	1.829812	1.829812	0.000000	0.571253	1	0.447515	0.519263	0.033051	0.000171	
3295000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
3296000	-305.428963	1	611	0.623884	0.623884	0.623884	0.623884	2.166629	2.166629	0.000000	0.623884	1	0.435043	0.527155	0.037562	0.000240	
3297000	-306.639434	1	236	0.486982	0.486982	0.486982	0.486982	1.792439	1.792439	0.000000	0.486982	1	0.467244	0.492112	0.040479	0.000165	
3298000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
3299000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3300000	-305.079926	1	1605	0.300992	0.300992	0.300992	0.300992	1.893519	1.893519	0.300992	1.893519	1	0.147794	0.127265	0.356622	0.368319	
3301000	-304.765559	1	481	0.314558	0.314558	0.314558	0.314558	1.818650	1.818650	0.314558	1.818650	1	0.160547	0.141164	0.346985	0.351304	
3302000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
3303000	-306.082109	1	2232	0.572765	0.572765	0.572765	0.572765	2.539132	2.539132	0.000000	0.572765	1	0.443473	0.508457	0.047782	0.000287	
3304000	-305.482209	1	694	0.574581	0.574581	0.574581	0.574581	1.993867	1.993867	0.000000	0.574581	1	0.446075	0.516787	0.036937	0.000201	
3305000	-305.558149	1	1044	0.613978	0.613978	0.613978	0.613978	1.985144	1.985144	0.000000	0.613978	1	0.437832	0.527731	0.034232	0.000205	
3306000	-306.161142	1	2178	0.490934	0.490934	0.490934	0.490934	2.327082	2.327082	0.000000	0.490934	1	0.462518	0.483205	0.054027	0.000250	
3307000	-306.114417	1	2931	0.699600	0.699600	0.699600	0.699600	2.049688	2.049688	0.000000	0.699600	1	0.421221	0.546406	0.032135	0.000237	
3308000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3309000	-306.191067	1	1619	0.342944	0.342944	0.342944	0.342944	2.243695	2.243695	0.342944	2.243695	1	0.143629	0.136471	0.339389	0.380511	
3310000	-306.412056	1	422	0.249907	0.249907	0.249907	0.249907	1.954779	1.954779	0.249907	1.954779	1	0.116188	0.090510	0.386100	0.407201	
3311000	-305.876184	1	2700	0.557332	0.557332	0.557332	0.557332	1.853130	1.853130	0.000000	0.557332	1	0.450509	0.514616	0.034701	0.000175	
3312000	-305.707186	1	1652	0.608924	0.608924	0.608924	0.608924	2.419328	2.419328	0.000000	0.608924	1	0.436767	0.519827	0.043128	0.000278	
3313000	-305.752669	1	201	0.261367	0.261367	0.261367	0.261367	1.629294	1.629294	0.261367	1.629294	1	0.148873	0.117164	0.375329	0.358633	
3314000	-305.546176	1	2724	0.590138	0.590138	0.590138	0.590138	2.351851	2.351851	0.000000	0.590138	1	0.440937	0.515565	0.043235	0.000263	
3315000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
3316000	-305.423140	1	2357	0.561596	0.561596	0.561596	0.561596	2.054736	2.054736	0.000000	0.561596	1	0.448586	0.511800	0.039404	0.000211	
