Options:
Model:                           Discrete: Independent
Tree File Name:                  tutorial_tree.nex
Data File Name:                  tutorial_edited_traits_save.tsv
Log File Name:                   tutorial_bayestraits_output_log_ind_save.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1714175767
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      5000000
Burn in:                         1000000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Save Model:                      tutorial_bayestraits_output_model_ind.bin
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,1.00) 
Tree Information
     Trees:                      1
     Taxa:                       500
     Sites:                      1
     States:                     4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
4563000	-509.405676	1	2	0	'1 0 0 1 	0.221122	0.453529	0.453529	0.221122	0.243315	0.242337	0.257692	0.256657	0.348444	
4564000	-509.318571	1	2	0	'1 0 0 1 	0.240905	0.510463	0.510463	0.240905	0.246603	0.243087	0.256987	0.253323	0.468944	
4565000	-509.479947	1	2	0	'1 0 0 1 	0.268676	0.554114	0.554114	0.268676	0.248294	0.246740	0.253275	0.251691	0.832840	
4566000	-509.790000	1	2	0	'1 0 0 1 	0.230973	0.404229	0.404229	0.230973	0.241648	0.262729	0.237454	0.258169	0.935932	
4567000	-509.201274	1	2	0	'1 0 0 1 	0.280481	0.544433	0.544433	0.280481	0.248385	0.248796	0.251202	0.251618	0.951390	
4568000	-508.721878	1	2	0	'1 0 0 1 	0.250141	0.468450	0.468450	0.250141	0.245846	0.250866	0.249100	0.254187	0.403426	
4569000	-509.338785	1	2	0	'1 0 0 1 	0.266659	0.449422	0.449422	0.266659	0.245939	0.258551	0.241561	0.253949	0.344950	
4570000	-509.570748	1	2	0	'1 0 0 1 	0.243081	0.524556	0.524556	0.243081	0.247034	0.242800	0.257288	0.252878	0.659497	
4571000	-509.110005	1	2	0	'1 0 0 1 	0.272493	0.538180	0.538180	0.272493	0.248142	0.248073	0.251927	0.251858	0.873515	
4572000	-509.548833	1	2	0	'1 0 0 1 	0.217372	0.439709	0.439709	0.217372	0.242277	0.243328	0.256641	0.257754	0.903445	
4573000	-511.648275	1	2	0	'1 0 0 1 	0.227439	0.549771	0.549771	0.227439	0.246932	0.237069	0.263257	0.252742	0.592334	
4574000	-511.560143	1	2	0	'1 0 0 1 	0.210033	0.362364	0.362364	0.210033	0.235726	0.276058	0.224870	0.263346	0.716579	
4575000	-509.010622	1	2	0	'1 0 0 1 	0.258139	0.451843	0.451843	0.258139	0.245664	0.256209	0.243831	0.254296	0.500862	
4576000	-509.017600	1	2	0	'1 0 0 1 	0.278720	0.528937	0.528937	0.278720	0.248130	0.249521	0.250472	0.251877	0.565042	
4577000	-508.748375	1	2	0	'1 0 0 1 	0.260584	0.475998	0.475998	0.260584	0.246513	0.252160	0.247825	0.253502	0.290284	
4578000	-511.830676	1	2	0	'1 0 0 1 	0.306323	0.454477	0.454477	0.306323	0.247287	0.261940	0.238325	0.252448	0.603837	
4579000	-512.661720	1	2	0	'1 0 0 1 	0.245825	0.359036	0.359036	0.245825	0.238943	0.296158	0.207595	0.257304	0.481569	
4580000	-508.958351	1	2	0	'1 0 0 1 	0.234125	0.466261	0.466261	0.234125	0.244870	0.245952	0.254028	0.255150	0.425912	
4581000	-509.368743	1	2	0	'1 0 0 1 	0.289499	0.551321	0.551321	0.289499	0.248617	0.249433	0.250564	0.251387	0.750200	
4582000	-509.943207	1	2	0	'1 0 0 1 	0.240825	0.403768	0.403768	0.240825	0.242404	0.266908	0.233540	0.257148	0.134352	
4583000	-510.529335	1	2	0	'1 0 0 1 	0.243432	0.553725	0.553725	0.243432	0.247644	0.241777	0.258350	0.252230	0.586197	
4584000	-509.817572	1	2	0	'1 0 0 1 	0.304787	0.565232	0.565232	0.304787	0.248953	0.250071	0.249927	0.251050	0.480917	
4585000	-508.758605	1	2	0	'1 0 0 1 	0.251413	0.463117	0.463117	0.251413	0.245735	0.252181	0.247792	0.254292	0.615161	
4586000	-509.486787	1	2	0	'1 0 0 1 	0.275406	0.458625	0.458625	0.275406	0.246544	0.258006	0.242098	0.253352	0.426889	
4587000	-509.904759	1	2	0	'1 0 0 1 	0.226201	0.400547	0.400547	0.226201	0.240964	0.262130	0.238001	0.258906	0.274414	
4588000	-509.097151	1	2	0	'1 0 0 1 	0.254000	0.442736	0.442736	0.254000	0.245134	0.257403	0.242659	0.254804	0.644764	
4589000	-510.191372	1	2	0	'1 0 0 1 	0.206326	0.429000	0.429000	0.206326	0.240257	0.238711	0.261356	0.259675	0.337388	
4590000	-509.776144	1	2	0	'1 0 0 1 	0.245884	0.536327	0.536327	0.245884	0.247390	0.242966	0.257121	0.252523	0.523518	
4591000	-510.100600	1	2	0	'1 0 0 1 	0.309181	0.581367	0.581367	0.309181	0.249129	0.249767	0.250231	0.250873	0.295927	
4592000	-509.479681	1	2	0	'1 0 0 1 	0.286877	0.560739	0.560739	0.286877	0.248685	0.248745	0.251254	0.251316	0.853688	
4593000	-508.907994	1	2	0	'1 0 0 1 	0.252298	0.451215	0.451215	0.252298	0.245367	0.254897	0.245108	0.254628	0.867551	
4594000	-512.698321	1	2	0	'1 0 0 1 	0.179839	0.406696	0.406696	0.179839	0.232354	0.218032	0.283546	0.266069	0.472324	
4595000	-509.747804	1	2	0	'1 0 0 1 	0.303410	0.524149	0.524149	0.303410	0.248491	0.252377	0.247630	0.251502	0.158204	
4596000	-509.011081	1	2	0	'1 0 0 1 	0.280797	0.504515	0.504515	0.280797	0.247764	0.251897	0.248101	0.252239	0.739747	
4597000	-509.653765	1	2	0	'1 0 0 1 	0.218390	0.418167	0.418167	0.218390	0.241235	0.250459	0.249385	0.258921	0.136164	
4598000	-509.048508	1	2	0	'1 0 0 1 	0.255897	0.521555	0.521555	0.255897	0.247422	0.246150	0.253866	0.252561	0.819319	
4599000	-508.927902	1	2	0	'1 0 0 1 	0.262750	0.463388	0.463388	0.262750	0.246232	0.254812	0.245206	0.253750	0.493736	
4600000	-508.984302	1	2	0	'1 0 0 1 	0.253664	0.515019	0.515019	0.253664	0.247213	0.246131	0.253883	0.252773	0.915403	
4601000	-509.469937	1	2	0	'0 1 1 0 	0.285823	0.481889	0.481889	0.285823	0.247432	0.255339	0.244705	0.252524	0.843055	
4602000	-509.637180	1	2	0	'0 1 1 0 	0.230269	0.500609	0.500609	0.230269	0.245768	0.240189	0.259972	0.254071	0.330058	
4603000	-509.157198	1	2	0	'0 1 1 0 	0.249223	0.517704	0.517704	0.249223	0.247115	0.244863	0.255174	0.252849	0.128517	
4604000	-509.410459	1	2	0	'0 1 1 0 	0.236127	0.504600	0.504600	0.236127	0.246215	0.242004	0.258098	0.253684	0.340640	
4605000	-510.932196	1	2	0	'0 1 1 0 	0.316905	0.620373	0.620373	0.316905	0.249427	0.249274	0.250727	0.250573	0.955168	
4606000	-509.024445	1	2	0	'0 1 1 0 	0.238461	0.437979	0.437979	0.238461	0.244029	0.253826	0.246132	0.256013	0.593777	
4607000	-509.732015	1	2	0	'0 1 1 0 	0.261888	0.556770	0.556770	0.261888	0.248188	0.245548	0.254485	0.251778	0.247928	
4608000	-509.771934	1	2	0	'0 1 1 0 	0.297440	0.498356	0.498356	0.297440	0.248005	0.254370	0.245660	0.251965	0.655422	
4609000	-509.426815	1	2	0	'0 1 1 0 	0.286737	0.557540	0.557540	0.286737	0.248647	0.248866	0.251133	0.251354	0.465138	
4610000	-509.200838	1	2	0	'0 1 1 0 	0.225634	0.451909	0.451909	0.225634	0.243653	0.244965	0.255004	0.256377	0.298766	
4611000	-508.882242	1	2	0	'0 1 1 0 	0.258146	0.459580	0.459580	0.258146	0.245924	0.254554	0.245454	0.254068	0.262034	
4612000	-508.732458	1	2	0	'0 1 1 0 	0.252338	0.491361	0.491361	0.252338	0.246602	0.248117	0.251866	0.253415	0.413558	
4613000	-510.251801	1	2	0	'0 1 1 0 	0.276359	0.587113	0.587113	0.276359	0.248812	0.246811	0.253206	0.251171	0.445665	
4614000	-509.467189	1	2	0	'0 1 1 0 	0.274643	0.557674	0.557674	0.274643	0.248453	0.247444	0.252565	0.251538	0.910713	
4615000	-509.460962	1	2	0	'0 1 1 0 	0.281263	0.559862	0.559862	0.281263	0.248591	0.248173	0.251829	0.251407	0.877851	
4616000	-509.096321	1	2	0	'0 1 1 0 	0.229842	0.464986	0.464986	0.229842	0.244522	0.244407	0.255596	0.255475	0.351366	
4617000	-508.978038	1	2	0	'0 1 1 0 	0.280101	0.509209	0.509209	0.280101	0.247833	0.251333	0.248661	0.252173	0.544151	
4618000	-508.753588	1	2	0	'0 1 1 0 	0.259271	0.502430	0.502430	0.259271	0.247124	0.248496	0.251492	0.252888	0.215548	
4619000	-510.277736	1	2	0	'0 1 1 0 	0.318076	0.563267	0.563267	0.318076	0.249069	0.250950	0.249051	0.250931	0.748144	
4620000	-509.468012	1	2	0	'0 1 1 0 	0.238432	0.511876	0.511876	0.238432	0.246525	0.242212	0.257887	0.253376	0.486505	
4621000	-510.386183	1	2	0	'0 1 1 0 	0.253621	0.404094	0.404094	0.253621	0.243256	0.270611	0.230127	0.256006	0.528242	
4622000	-508.792204	1	2	0	'0 1 1 0 	0.245150	0.484140	0.484140	0.245150	0.246085	0.247053	0.252934	0.253929	0.122200	
4623000	-511.544262	1	2	0	'0 1 1 0 	0.268480	0.612082	0.612082	0.268480	0.248940	0.245582	0.254455	0.251023	0.363189	
4624000	-509.756072	1	2	0	'0 1 1 0 	0.234585	0.514803	0.514803	0.234585	0.246413	0.240744	0.259405	0.253438	0.771554	
4625000	-508.786455	1	2	0	'0 1 1 0 	0.258354	0.505565	0.505565	0.258354	0.247164	0.247992	0.251999	0.252844	0.235974	
4626000	-509.452268	1	2	0	'0 1 1 0 	0.284162	0.559587	0.559587	0.284162	0.248632	0.248507	0.251493	0.251367	0.738881	
4627000	-509.513305	1	2	0	'0 1 1 0 	0.298986	0.536996	0.536996	0.298986	0.248586	0.251107	0.248892	0.251415	0.591984	
4628000	-509.409248	1	2	0	'0 1 1 0 	0.290904	0.553129	0.553129	0.290904	0.248658	0.249481	0.250516	0.251345	0.655988	
4629000	-511.596609	1	2	0	'0 1 1 0 	0.208234	0.503077	0.503077	0.208234	0.244074	0.229200	0.271640	0.255087	0.207134	
4630000	-508.711934	1	2	0	'0 1 1 0 	0.249277	0.478971	0.478971	0.249277	0.246127	0.248951	0.251021	0.253901	0.688286	
4631000	-509.331483	1	2	0	'0 1 1 0 	0.254414	0.532909	0.532909	0.254414	0.247598	0.245133	0.254904	0.252366	0.577352	
4632000	-510.084759	1	2	0	'0 1 1 0 	0.291758	0.589443	0.589443	0.291758	0.249021	0.248289	0.251715	0.250975	0.771054	
4633000	-511.114962	1	2	0	'0 1 1 0 	0.195735	0.399524	0.399524	0.195735	0.236384	0.240014	0.259806	0.263796	0.579531	
4634000	-509.127492	1	2	0	'0 1 1 0 	0.285497	0.509678	0.509678	0.285497	0.247959	0.251956	0.248043	0.252042	0.611574	
4635000	-509.874876	1	2	0	'0 1 1 0 	0.260166	0.423569	0.423569	0.260166	0.244631	0.264565	0.235795	0.255009	0.866509	
4636000	-508.696524	1	2	0	'0 1 1 0 	0.255254	0.487777	0.487777	0.255254	0.246624	0.249274	0.250704	0.253398	0.881280	
4637000	-508.750107	1	2	0	'0 1 1 0 	0.266409	0.496742	0.496742	0.266409	0.247224	0.250515	0.249470	0.252791	0.496290	
4638000	-509.968221	1	2	0	'0 1 1 0 	0.268180	0.571044	0.571044	0.268180	0.248505	0.246117	0.253909	0.251469	0.233795	
4639000	-511.363140	1	2	0	'0 1 1 0 	0.209611	0.500968	0.500968	0.209611	0.244134	0.230130	0.270630	0.255106	0.355711	
4640000	-508.730983	1	2	0	'0 1 1 0 	0.263979	0.497243	0.497243	0.263979	0.247160	0.250002	0.249982	0.252856	0.285696	
4641000	-509.029141	1	2	0	'0 1 1 0 	0.253359	0.445365	0.445365	0.253359	0.245203	0.256570	0.243470	0.254757	0.195775	
4642000	-509.785459	1	2	0	'0 1 1 0 	0.223401	0.488568	0.488568	0.223401	0.244901	0.238355	0.261872	0.254872	0.530217	
4643000	-509.629397	1	2	0	'0 1 1 0 	0.227314	0.410180	0.410180	0.227314	0.241686	0.258429	0.241575	0.258310	0.492719	
4644000	-509.203856	1	2	0	'0 1 1 0 	0.236259	0.427665	0.427665	0.236259	0.243391	0.256036	0.243950	0.256624	0.766466	
4645000	-509.392561	1	2	0	'0 1 1 0 	0.295313	0.528826	0.528826	0.295313	0.248427	0.251351	0.248648	0.251574	0.857560	
4646000	-509.578185	1	2	0	'0 1 1 0 	0.298430	0.555808	0.555808	0.298430	0.248788	0.250014	0.249983	0.251215	0.219180	
4647000	-511.775651	1	2	0	'0 1 1 0 	0.196284	0.468770	0.468770	0.196284	0.240779	0.222996	0.278393	0.257832	0.581255	
4648000	-511.852643	1	3	0	'2 1 1 0 	0.346944	0.475488	0.475488	0.189428	0.267075	0.240772	0.258822	0.233332	0.204059	
4649000	-509.004392	1	2	0	'1 0 0 1 	0.264042	0.460803	0.460803	0.264042	0.246203	0.255579	0.244454	0.253764	0.263480	
4650000	-510.769526	1	2	0	'1 0 0 1 	0.281832	0.606409	0.606409	0.281832	0.249052	0.247085	0.252930	0.250933	0.640638	
4651000	-509.922773	1	2	0	'1 0 0 1 	0.252758	0.551316	0.551316	0.252758	0.247878	0.243992	0.256073	0.252057	0.961873	
4652000	-509.685517	1	2	0	'1 0 0 1 	0.230903	0.504045	0.504045	0.230903	0.245909	0.240159	0.260006	0.253926	0.637302	
4653000	-508.722491	1	2	0	'1 0 0 1 	0.263214	0.494904	0.494904	0.263214	0.247082	0.250122	0.249861	0.252935	0.410628	
4654000	-508.929136	1	2	0	'1 0 0 1 	0.274690	0.522440	0.522440	0.274690	0.247939	0.249440	0.250552	0.252069	0.519767	
4655000	-509.055092	1	2	0	'1 0 0 1 	0.230452	0.461445	0.461445	0.230452	0.244430	0.245294	0.254688	0.255588	0.478456	
4656000	-510.342134	1	2	0	'1 0 0 1 	0.253841	0.405276	0.405276	0.253841	0.243339	0.270145	0.230559	0.255957	0.429161	
4657000	-508.914017	1	2	0	'1 0 0 1 	0.271973	0.522553	0.522553	0.271973	0.247878	0.249026	0.250967	0.252129	0.284735	
4658000	-509.057709	1	2	0	'1 0 0 1 	0.237842	0.435880	0.435880	0.237842	0.243892	0.254177	0.245783	0.256147	0.909624	
4659000	-508.885904	1	2	0	'1 0 0 1 	0.240073	0.449111	0.449111	0.240073	0.244603	0.251605	0.248342	0.255450	0.910203	
4660000	-508.865122	1	2	0	'1 0 0 1 	0.274544	0.505211	0.505211	0.274544	0.247626	0.250949	0.249042	0.252384	0.865145	
4661000	-510.065965	1	2	0	'1 0 0 1 	0.287833	0.462615	0.462615	0.287833	0.247028	0.258810	0.241326	0.252836	0.446342	
4662000	-508.857909	1	2	0	'1 0 0 1 	0.261557	0.514846	0.514846	0.261557	0.247460	0.247824	0.252173	0.252544	0.312917	
4663000	-509.282667	1	2	0	'1 0 0 1 	0.280752	0.549844	0.549844	0.280752	0.248460	0.248554	0.251446	0.251541	0.605271	
4664000	-510.809061	1	2	0	'1 0 0 1 	0.328027	0.557084	0.557084	0.328027	0.249109	0.251694	0.248311	0.250887	0.960635	
4665000	-509.541409	1	2	0	'1 0 0 1 	0.234948	0.413266	0.413266	0.234948	0.242526	0.260636	0.239478	0.257360	0.321216	
4666000	-509.723739	1	2	0	'1 0 0 1 	0.220681	0.477027	0.477027	0.220681	0.244250	0.238328	0.261886	0.255536	0.383179	
4667000	-509.911932	1	2	0	'1 0 0 1 	0.227808	0.400213	0.400213	0.227808	0.241096	0.263093	0.237090	0.258721	0.195962	
4668000	-509.330978	1	2	0	'1 0 0 1 	0.276179	0.466708	0.466708	0.276179	0.246795	0.256556	0.243509	0.253140	0.202758	
4669000	-509.124754	1	2	0	'1 0 0 1 	0.258221	0.446377	0.446377	0.258221	0.245473	0.257517	0.242555	0.254455	0.897523	
4670000	-509.278700	1	2	0	'1 0 0 1 	0.267199	0.544207	0.544207	0.267199	0.248119	0.246945	0.253067	0.251870	0.638265	
4671000	-510.178371	1	2	0	'1 0 0 1 	0.207014	0.418090	0.418090	0.207014	0.239717	0.242690	0.257202	0.260392	0.615087	
4672000	-508.943083	1	2	0	'1 0 0 1 	0.245288	0.444198	0.444198	0.245288	0.244723	0.254538	0.245447	0.255292	0.875900	
4673000	-508.751623	1	2	0	'1 0 0 1 	0.261225	0.503193	0.503193	0.261225	0.247205	0.248823	0.251164	0.252808	0.302285	
4674000	-508.723879	1	2	0	'1 0 0 1 	0.252892	0.490844	0.490844	0.252892	0.246610	0.248318	0.251665	0.253407	0.244806	
4675000	-509.454253	1	2	0	'0 1 1 0 	0.281937	0.473351	0.473351	0.281937	0.247134	0.256195	0.243865	0.252806	0.988645	
4676000	-509.730064	1	2	0	'0 1 1 0 	0.304587	0.536228	0.536228	0.304587	0.248655	0.251590	0.248411	0.251343	0.630248	
4677000	-510.528904	1	2	0	'0 1 1 0 	0.310921	0.605191	0.605191	0.310921	0.249304	0.249250	0.250750	0.250696	0.825302	
4678000	-509.429565	1	2	0	'0 1 1 0 	0.239624	0.512686	0.512686	0.239624	0.246601	0.242530	0.257560	0.253308	0.630658	
4679000	-508.868890	1	2	0	'0 1 1 0 	0.267849	0.477846	0.477846	0.267849	0.246819	0.253307	0.246695	0.253179	0.328644	
4680000	-508.693155	1	2	0	'0 1 1 0 	0.257834	0.486183	0.486183	0.257834	0.246681	0.250078	0.249899	0.253341	0.580001	
4681000	-509.238648	1	2	0	'0 1 1 0 	0.272448	0.545558	0.545558	0.272448	0.248249	0.247675	0.252329	0.251746	0.292193	
4682000	-510.052085	1	2	0	'0 1 1 0 	0.227840	0.396039	0.396039	0.227840	0.240811	0.265159	0.235128	0.258902	0.170876	
4683000	-509.045503	1	2	0	'0 1 1 0 	0.242032	0.436855	0.436855	0.242032	0.244215	0.255415	0.244577	0.255793	0.843302	
4684000	-509.031507	1	2	0	'0 1 1 0 	0.233269	0.473030	0.473030	0.233269	0.245057	0.244531	0.255480	0.254932	0.788495	
4685000	-509.969465	1	2	0	'0 1 1 0 	0.242336	0.536422	0.536422	0.242336	0.247264	0.242028	0.258087	0.252621	0.812620	
4686000	-508.734270	1	2	0	'0 1 1 0 	0.247534	0.480435	0.480435	0.247534	0.246089	0.248252	0.251723	0.253935	0.507020	
4687000	-508.842079	1	2	0	'0 1 1 0 	0.268310	0.481825	0.481825	0.268310	0.246935	0.252793	0.247204	0.253069	0.375064	
4688000	-510.658533	1	2	0	'0 1 1 0 	0.282936	0.437652	0.437652	0.282936	0.246128	0.263983	0.236371	0.253518	0.651099	
4689000	-512.843422	1	2	0	'0 1 1 0 	0.210236	0.339915	0.339915	0.210236	0.232788	0.297705	0.206026	0.263481	0.565878	
4690000	-510.429391	1	2	0	'0 1 1 0 	0.202959	0.423835	0.423835	0.202959	0.239405	0.237547	0.262543	0.260505	0.353745	
4691000	-509.321843	1	2	0	'0 1 1 0 	0.286873	0.550031	0.550031	0.286873	0.248562	0.249230	0.250768	0.251441	0.591923	
4692000	-510.267724	1	2	0	'0 1 1 0 	0.208335	0.404253	0.404253	0.208335	0.239032	0.249121	0.250634	0.261213	0.540619	
4693000	-510.100559	1	2	0	'0 1 1 0 	0.294992	0.477095	0.477095	0.294992	0.247548	0.257013	0.243072	0.252367	0.737814	
4694000	-509.241224	1	2	0	'0 1 1 0 	0.288420	0.539633	0.539633	0.288420	0.248457	0.249962	0.250034	0.251548	0.138956	
4695000	-508.721070	1	2	0	'0 1 1 0 	0.251501	0.487779	0.487779	0.251501	0.246472	0.248345	0.251636	0.253547	0.882366	
4696000	-508.863506	1	2	0	'0 1 1 0 	0.273922	0.499196	0.499196	0.273922	0.247490	0.251497	0.248495	0.252518	0.702078	
4697000	-510.848689	1	2	0	'0 1 1 0 	0.213382	0.377362	0.377362	0.213382	0.237679	0.267462	0.232841	0.262017	0.873493	
4698000	-510.292079	1	2	0	'0 1 1 0 	0.210925	0.469096	0.469096	0.210925	0.242928	0.233800	0.266646	0.256627	0.339075	
4699000	-509.239322	1	2	0	'0 1 1 0 	0.280223	0.480631	0.480631	0.280223	0.247258	0.254823	0.245209	0.252710	0.317682	
4700000	-511.157581	1	2	0	'0 1 1 0 	0.335386	0.597930	0.597930	0.335386	0.249422	0.250474	0.249526	0.250578	0.701490	
4701000	-509.754992	1	2	0	'0 1 1 0 	0.264677	0.560544	0.560544	0.264677	0.248301	0.245887	0.254141	0.251670	0.669253	
4702000	-508.844549	1	2	0	'0 1 1 0 	0.240214	0.454518	0.454518	0.240214	0.244823	0.250457	0.249489	0.255231	0.842713	
4703000	-508.743413	1	2	0	'0 1 1 0 	0.251078	0.490798	0.490798	0.251078	0.246535	0.247864	0.252121	0.253480	0.624576	
4704000	-508.798123	1	2	0	'0 1 1 0 	0.241884	0.473356	0.473356	0.241884	0.245584	0.247577	0.252395	0.254444	0.274876	
4705000	-509.278300	1	2	0	'0 1 1 0 	0.223620	0.442305	0.442305	0.223620	0.243039	0.246146	0.253785	0.257029	0.352718	
4706000	-508.802116	1	2	0	'0 1 1 0 	0.270524	0.503230	0.503230	0.270524	0.247480	0.250520	0.249468	0.252532	0.611042	
4707000	-510.638542	1	2	0	'0 1 1 0 	0.220385	0.509842	0.509842	0.220385	0.245396	0.235344	0.265059	0.254201	0.229811	
4708000	-509.146925	1	2	0	'0 1 1 0 	0.241159	0.502639	0.502639	0.241159	0.246411	0.243810	0.256242	0.253537	0.593725	
4709000	-508.910641	1	2	0	'0 1 1 0 	0.273803	0.520898	0.520898	0.273803	0.247893	0.249429	0.250562	0.252116	0.839774	
4710000	-508.813251	1	2	0	'0 1 1 0 	0.257124	0.463541	0.463541	0.257124	0.246006	0.253540	0.246453	0.254001	0.459638	
4711000	-513.609360	1	2	0	'0 1 1 0 	0.260753	0.361350	0.361350	0.260753	0.240229	0.297404	0.206598	0.255769	0.144691	
4712000	-510.758983	1	2	0	'0 1 1 0 	0.242906	0.558527	0.558527	0.242906	0.247714	0.241547	0.258588	0.252150	0.324263	
4713000	-508.836033	1	2	0	'0 1 1 0 	0.239322	0.459052	0.459052	0.239322	0.244938	0.249216	0.250733	0.255112	0.526689	
4714000	-508.695520	1	2	0	'0 1 1 0 	0.256902	0.480608	0.480608	0.256902	0.246497	0.250641	0.249335	0.253527	0.347980	
4715000	-510.639591	1	2	0	'0 1 1 0 	0.207426	0.388921	0.388921	0.207426	0.237779	0.255977	0.243792	0.262451	0.487659	
4716000	-508.904721	1	2	0	'0 1 1 0 	0.254082	0.453202	0.453202	0.254082	0.245525	0.254916	0.245092	0.254467	0.605736	
4717000	-508.971292	1	2	0	'0 1 1 0 	0.235588	0.444501	0.444501	0.235588	0.244113	0.251027	0.248905	0.255955	0.366157	
4718000	-508.763385	1	2	0	'0 1 1 0 	0.245925	0.461792	0.461792	0.245925	0.245414	0.250860	0.249099	0.254627	0.442778	
4719000	-508.889969	1	2	0	'0 1 1 0 	0.263009	0.518470	0.518470	0.263009	0.247573	0.247813	0.252185	0.252429	0.438048	
4720000	-512.679085	1	2	0	'0 1 1 0 	0.361587	0.639059	0.639059	0.361587	0.249691	0.250295	0.249705	0.250309	0.229161	
4721000	-508.946384	1	2	0	'0 1 1 0 	0.248475	0.504738	0.504738	0.248475	0.246784	0.245716	0.254301	0.253200	0.454004	
4722000	-511.844616	1	2	0	'0 1 1 0 	0.315522	0.473247	0.473247	0.315522	0.247891	0.259002	0.241150	0.251958	0.604007	
4723000	-509.722638	1	2	0	'0 1 1 0 	0.271398	0.443608	0.443608	0.271398	0.245923	0.260806	0.239392	0.253879	0.522250	
4724000	-508.713421	1	2	0	'0 1 1 0 	0.249920	0.470809	0.470809	0.249920	0.245910	0.250404	0.249563	0.254123	0.347708	
4725000	-508.888380	1	2	0	'0 1 1 0 	0.247901	0.449214	0.449214	0.247901	0.245065	0.254122	0.245863	0.254949	0.585470	
4726000	-509.044972	1	2	0	'0 1 1 0 	0.247078	0.508326	0.508326	0.247078	0.246815	0.245028	0.255002	0.253156	0.407258	
4727000	-509.596196	1	2	0	'0 1 1 0 	0.271140	0.560668	0.560668	0.271140	0.248428	0.246855	0.253160	0.251557	0.532779	
4728000	-509.221548	1	2	0	'0 1 1 0 	0.271896	0.463439	0.463439	0.271896	0.246566	0.256497	0.243564	0.253374	0.811590	
4729000	-508.741534	1	2	0	'0 1 1 0 	0.257923	0.472350	0.472350	0.257923	0.246305	0.252160	0.247822	0.253713	0.442862	
4730000	-510.462333	1	2	0	'0 1 1 0 	0.210758	0.390991	0.390991	0.210758	0.238441	0.257412	0.242429	0.261718	0.516436	
4731000	-511.485683	1	2	0	'0 1 1 0 	0.191651	0.396205	0.396205	0.191651	0.235178	0.237177	0.262706	0.264939	0.772482	
4732000	-511.588469	1	2	0	'0 1 1 0 	0.294031	0.436762	0.436762	0.294031	0.246450	0.265300	0.235133	0.253118	0.685705	
4733000	-509.427390	1	2	0	'0 1 1 0 	0.230856	0.492744	0.492744	0.230856	0.245560	0.241135	0.258986	0.254319	0.340101	
4734000	-509.095927	1	2	0	'0 1 1 0 	0.258912	0.527574	0.527574	0.258912	0.247629	0.246379	0.253636	0.252355	0.276611	
4735000	-509.556640	1	2	0	'0 1 1 0 	0.236518	0.413152	0.413152	0.236518	0.242642	0.261315	0.238832	0.257211	0.472700	
4736000	-508.954542	1	2	0	'0 1 1 0 	0.271320	0.478477	0.478477	0.271320	0.246947	0.253813	0.246197	0.253042	0.250358	
4737000	-510.645933	1	2	0	'0 1 1 0 	0.294451	0.459014	0.459014	0.294451	0.247111	0.260163	0.240024	0.252702	0.837603	
4738000	-508.913676	1	2	0	'0 1 1 0 	0.256376	0.455235	0.455235	0.256376	0.245702	0.255042	0.244972	0.254284	0.908391	
4739000	-510.348916	1	2	0	'0 1 1 0 	0.232174	0.389423	0.389423	0.232174	0.240721	0.270682	0.229986	0.258611	0.295498	
4740000	-511.866262	1	2	0	'0 1 1 0 	0.339911	0.643049	0.643049	0.339911	0.249630	0.249773	0.250227	0.250370	0.869120	
4741000	-512.785892	1	2	0	'0 1 1 0 	0.364214	0.614103	0.614103	0.364214	0.249623	0.250776	0.249225	0.250376	0.612902	
4742000	-509.567838	1	2	0	'0 1 1 0 	0.258235	0.430046	0.430046	0.258235	0.244825	0.262035	0.238198	0.254942	0.375478	
4743000	-509.056160	1	2	0	'0 1 1 0 	0.282712	0.506695	0.506695	0.282712	0.247847	0.251917	0.248082	0.252155	0.847930	
4744000	-508.914864	1	2	0	'0 1 1 0 	0.242740	0.445625	0.445625	0.242740	0.244629	0.253355	0.246610	0.255407	0.393510	
4745000	-512.917094	1	2	0	'0 1 1 0 	0.315000	0.681276	0.681276	0.315000	0.249658	0.248700	0.251303	0.250339	0.873862	
4746000	-508.885943	1	2	0	'0 1 1 0 	0.241179	0.448443	0.448443	0.241179	0.244646	0.252148	0.247804	0.255403	0.855976	
4747000	-509.496091	1	2	0	'0 1 1 0 	0.262363	0.437576	0.437576	0.262363	0.245328	0.260729	0.239455	0.254488	0.846506	
