Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN5.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1414212132
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN5.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Sylvia_mystacea     
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Sylvia_mystacea - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1446000	-305.976107	1	2723	0.602431	0.602431	0.602431	0.602431	2.517337	2.517337	0.000000	0.602431	1	0.437545	0.516993	0.045171	0.000291	
1447000	-305.598922	1	662	0.553383	0.553383	0.553383	0.553383	1.956167	1.956167	0.000000	0.553383	1	0.450904	0.511186	0.037717	0.000193	
1448000	-305.015784	1	1613	0.316536	0.316536	0.316536	0.316536	1.940944	1.940944	0.316536	1.940944	1	0.151725	0.134790	0.348759	0.364726	
1449000	-310.136364	1	1953	0.443504	0.443504	0.443504	0.443504	1.684969	1.684969	0.443504	0.443504	0	0.266861	0.228555	0.405018	0.099566	
1450000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
1451000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1452000	-305.523535	1	2779	0.572529	0.572529	0.572529	0.572529	1.972538	1.972538	0.000000	0.572529	1	0.446620	0.516605	0.036578	0.000197	
1453000	-305.893797	1	883	0.500297	0.500297	0.500297	0.500297	1.898597	1.898597	0.500297	0.500297	1	0.258683	0.237082	0.394877	0.109357	
1454000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1455000	-307.407481	1	1050	0.742663	0.742663	0.742663	0.742663	1.813656	1.813656	0.000000	0.742663	1	0.414361	0.559243	0.026197	0.000199	
1456000	-305.030469	1	326	0.290825	0.290825	0.290825	0.290825	1.744743	1.744743	0.290825	1.744743	1	0.154919	0.129895	0.359305	0.355881	
1457000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
1458000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
1459000	-306.060402	1	2627	0.544965	0.544965	0.544965	0.544965	1.943776	1.943776	0.544965	0.544965	1	0.258573	0.251963	0.372241	0.117224	
1460000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
1461000	-306.054432	1	172	0.569955	0.569955	0.569955	0.569955	1.802054	1.802054	0.000000	0.569955	1	0.447906	0.519528	0.032400	0.000166	
1462000	-305.765911	1	129	0.634922	0.634922	0.634922	0.634922	2.410047	2.410047	0.000000	0.634922	1	0.431707	0.526556	0.041453	0.000284	
1463000	-305.323999	1	203	0.327923	0.327923	0.327923	0.327923	2.055014	2.055014	0.327923	2.055014	1	0.148843	0.135913	0.344602	0.370642	
1464000	-304.592209	1	2381	0.525695	0.190437	0.525695	0.190437	1.477998	1.477998	0.190437	1.477998	1	0.163312	0.188475	0.323872	0.324342	
1465000	-305.470255	1	2142	0.586669	0.586669	0.586669	0.586669	2.000267	2.000267	0.000000	0.586669	1	0.443458	0.520107	0.036231	0.000204	
1466000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
1467000	-306.021900	1	274	0.460129	0.460129	0.460129	0.460129	1.850310	1.850310	0.460129	0.460129	1	0.257669	0.221977	0.418070	0.102283	
1468000	-305.913242	1	1766	0.452628	0.452628	0.452628	0.452628	2.008982	2.008982	0.452628	0.452628	1	0.247281	0.206003	0.446103	0.100613	
1469000	-305.847511	1	873	0.466208	0.466208	0.466208	0.466208	2.030109	2.030109	0.466208	0.466208	1	0.247934	0.211256	0.437725	0.103085	
1470000	-307.143069	1	823	0.506868	0.506868	0.506868	0.506868	2.675508	2.675508	0.000000	0.506868	1	0.456637	0.485812	0.057258	0.000293	
1471000	-305.342297	1	1222	0.360635	0.360635	0.360635	0.360635	2.088707	2.088707	0.360635	2.088707	1	0.160087	0.154691	0.328619	0.356603	
1472000	-306.089273	1	2027	0.509916	0.509916	0.509916	0.509916	1.813510	1.813510	0.509916	0.509916	1	0.264413	0.248749	0.375866	0.110973	
1473000	-306.145618	1	2553	0.488363	0.488363	0.488363	0.488363	2.300015	2.300015	0.000000	0.488363	1	0.463290	0.482541	0.053922	0.000247	
1474000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1475000	-306.777684	1	1500	0.386112	0.386112	0.386112	0.386112	1.996836	1.996836	0.386112	0.386112	1	0.235246	0.169940	0.507106	0.087707	
1476000	-305.436171	1	774	0.625153	0.625153	0.625153	0.625153	2.182043	2.182043	0.000000	0.625153	1	0.434720	0.527237	0.037800	0.000243	
1477000	-305.417910	1	156	0.613450	0.613450	0.613450	0.613450	2.087375	2.087375	0.000000	0.613450	1	0.437502	0.525768	0.036506	0.000223	
1478000	-305.893797	1	883	0.500297	0.500297	0.500297	0.500297	1.898597	1.898597	0.500297	0.500297	1	0.258683	0.237082	0.394877	0.109357	
1479000	-306.811989	1	33	0.529653	0.529653	0.529653	0.529653	1.680911	1.680911	0.000000	0.529653	1	0.457566	0.510286	0.032005	0.000143	
1480000	-306.268707	1	458	0.258276	0.258276	0.258276	0.258276	1.481239	1.481239	0.258276	1.481239	1	0.163108	0.127183	0.371866	0.337844	
1481000	-306.904161	1	1306	0.396672	0.396672	0.396672	0.396672	1.765191	1.765191	0.396672	0.396672	1	0.252820	0.193631	0.462707	0.090842	
1482000	-308.859902	1	1889	0.573494	0.573494	0.573494	0.573494	2.348376	2.348376	0.000000	0.573494	0	0.444413	0.510851	0.044476	0.000260	
1483000	-305.871340	1	485	0.255192	0.255192	0.255192	0.255192	1.690095	1.690095	0.255192	1.690095	1	0.139326	0.108420	0.380949	0.371304	
1484000	-306.821112	1	2924	0.747279	0.747279	0.747279	0.747279	2.410542	2.410542	0.000000	0.747279	1	0.411762	0.550555	0.037353	0.000330	
1485000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
1486000	-303.664500	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	0	0.282534	0.234718	0.328880	0.153868	
1487000	-305.931924	1	1367	0.503522	0.503522	0.503522	0.503522	2.167746	2.167746	0.503522	0.503522	1	0.244973	0.219199	0.426080	0.109748	
1488000	-305.236116	1	473	0.345847	0.345847	0.345847	0.345847	2.057415	2.057415	0.345847	2.057415	1	0.156299	0.147136	0.335422	0.361143	
1489000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1490000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1491000	-303.627027	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	0	0.277279	0.220228	0.345739	0.156754	
1492000	-305.030469	1	326	0.290825	0.290825	0.290825	0.290825	1.744743	1.744743	0.290825	1.744743	1	0.154919	0.129895	0.359305	0.355881	
1493000	-305.954109	1	2765	0.456306	0.456306	0.456306	0.456306	2.114885	2.114885	0.456306	0.456306	1	0.242182	0.200896	0.455870	0.101052	
1494000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1495000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1496000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1497000	-305.326951	1	467	0.357300	0.357300	0.357300	0.357300	2.084614	2.084614	0.357300	2.084614	1	0.159062	0.152842	0.330187	0.357908	
1498000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
1499000	-307.301642	1	2815	0.427201	0.427201	0.427201	0.427201	1.951471	1.951471	0.000000	0.427201	1	0.480064	0.460980	0.058752	0.000204	
1500000	-305.071204	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	0	0.470931	0.510911	0.017612	0.000546	
1501000	-305.859169	1	618	0.622371	0.622371	0.622371	0.622371	1.884020	1.884020	0.000000	0.622371	1	0.436493	0.531855	0.031465	0.000187	
1502000	-306.192938	1	118	0.488786	0.488786	0.488786	0.488786	1.922888	1.922888	0.000000	0.488786	1	0.465952	0.489507	0.044353	0.000188	
1503000	-305.999484	1	1727	0.440873	0.440873	0.440873	0.440873	2.012525	2.012525	0.440873	0.440873	1	0.245318	0.199725	0.456555	0.098401	
1504000	-305.349497	1	2659	0.588832	0.588832	0.588832	0.588832	2.169901	2.169901	0.000000	0.588832	1	0.442174	0.517784	0.039808	0.000234	
1505000	-305.502128	1	2165	0.637731	0.637731	0.637731	0.637731	2.200381	2.200381	0.000000	0.637731	1	0.432164	0.530078	0.037509	0.000249	
1506000	-305.230451	1	1616	0.295099	0.295099	0.295099	0.295099	1.917287	1.917287	0.295099	1.917287	1	0.143039	0.121973	0.360386	0.374601	
1507000	-306.411730	1	2172	0.539374	0.539374	0.539374	0.539374	1.760620	1.760620	0.539374	0.539374	1	0.268926	0.266152	0.349088	0.115834	
1508000	-305.644758	1	1398	0.614850	0.614850	0.614850	0.614850	1.947251	1.947251	0.000000	0.614850	1	0.437802	0.528680	0.033319	0.000198	
1509000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1510000	-305.822186	1	2041	0.502170	0.502170	0.502170	0.502170	1.979201	1.979201	0.502170	0.502170	1	0.254312	0.231531	0.404485	0.109673	
1511000	-305.920792	1	1767	0.516576	0.516576	0.516576	0.516576	1.915770	1.915770	0.516576	0.516576	1	0.258796	0.242750	0.386234	0.112220	
1512000	-307.089394	1	1817	0.382019	0.382019	0.382019	0.382019	2.387165	2.387165	0.382019	2.387165	1	0.150482	0.153929	0.323089	0.372501	
1513000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1514000	-306.458832	1	2428	0.568165	0.568165	0.568165	0.568165	1.720075	1.720075	0.000000	0.568165	1	0.448580	0.521004	0.030265	0.000151	
1515000	-306.083724	1	2175	0.437735	0.437735	0.437735	0.437735	2.105410	2.105410	0.437735	0.437735	1	0.239797	0.192126	0.470534	0.097544	
1516000	-306.032126	1	933	0.506736	0.506736	0.506736	0.506736	2.220828	2.220828	0.506736	0.506736	1	0.242844	0.217353	0.429532	0.110271	
1517000	-305.401046	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	1	0.141688	0.124525	0.354874	0.378913	
1518000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
1519000	-305.156019	1	715	0.334384	0.334384	0.334384	0.334384	2.024093	2.024093	0.334384	2.024093	1	0.153762	0.141672	0.340719	0.363846	
1520000	-305.388444	1	919	0.578811	0.578811	0.578811	0.578811	2.062766	2.062766	0.000000	0.578811	1	0.444832	0.516734	0.038221	0.000214	
1521000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
1522000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1523000	-305.188115	1	490	0.335994	0.335994	0.335994	0.335994	2.034670	2.034670	0.335994	2.034670	1	0.153722	0.142123	0.340072	0.364083	
1524000	-306.387749	1	2524	0.411670	0.411670	0.411670	0.411670	2.098059	2.098059	0.411670	0.411670	1	0.235314	0.178610	0.493597	0.092478	
1525000	-307.243109	1	1007	0.404272	0.404272	0.404272	0.404272	1.646942	1.646942	0.404272	0.404272	1	0.263373	0.209583	0.434320	0.092723	
1526000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1527000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1528000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1529000	-306.291774	1	491	0.451140	0.451140	0.451140	0.451140	2.272810	2.272810	0.451140	0.451140	1	0.233884	0.189472	0.476987	0.099657	
1530000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1531000	-305.567178	1	1966	0.573410	0.573410	0.573410	0.573410	1.951502	1.951502	0.000000	0.573410	1	0.446527	0.517280	0.036000	0.000194	
1532000	-305.513770	1	427	0.334103	0.334103	0.334103	0.334103	2.107222	2.107222	0.334103	2.107222	1	0.148111	0.137197	0.342181	0.372511	
1533000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
1534000	-305.598207	1	2969	0.604122	0.604122	0.604122	0.604122	1.951581	1.951581	0.000000	0.604122	1	0.440000	0.525795	0.034008	0.000197	
1535000	-305.908120	1	1006	0.678704	0.678704	0.678704	0.678704	2.039336	2.039336	0.000000	0.678704	1	0.425045	0.542132	0.032594	0.000229	
1536000	-305.401046	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	1	0.141688	0.124525	0.354874	0.378913	
1537000	-307.446597	1	2028	0.499538	0.499538	0.499538	0.499538	1.523115	1.523115	0.499538	0.499538	1	0.284248	0.275372	0.332013	0.108367	
1538000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1539000	-304.876389	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	0	0.349740	0.267752	0.282890	0.099618	
1540000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
1541000	-305.558149	1	1044	0.613978	0.613978	0.613978	0.613978	1.985144	1.985144	0.000000	0.613978	1	0.437832	0.527731	0.034232	0.000205	
1542000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1543000	-306.341815	1	2595	0.551651	0.551651	0.551651	0.551651	1.747857	1.747857	0.000000	0.551651	1	0.452215	0.515413	0.032216	0.000155	
1544000	-306.354304	1	637	0.613520	0.613520	0.613520	0.613520	2.619967	2.619967	0.000000	0.613520	1	0.434799	0.518873	0.046018	0.000310	
1545000	-305.176958	1	470	0.306058	0.306058	0.306058	0.306058	1.953928	1.953928	0.306058	1.953928	1	0.145784	0.127173	0.354791	0.372252	
1546000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
1547000	-305.746367	1	2230	0.548297	0.548297	0.548297	0.548297	1.903645	1.903645	0.000000	0.548297	1	0.452303	0.510711	0.036803	0.000183	
1548000	-306.048889	1	2713	0.503131	0.503131	0.503131	0.503131	2.231751	2.231751	0.503131	0.503131	1	0.242045	0.215206	0.433165	0.109584	
1549000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
1550000	-305.972340	1	1873	0.577437	0.577437	0.577437	0.577437	2.510112	2.510112	0.000000	0.577437	1	0.442672	0.510116	0.046928	0.000284	
1551000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1552000	-305.247102	1	325	0.354158	0.354158	0.354158	0.354158	2.065223	2.065223	0.354158	2.065223	1	0.159129	0.151928	0.331373	0.357570	
1553000	-303.664500	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	0	0.282534	0.234718	0.328880	0.153868	
1554000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1555000	-305.474820	1	1441	0.547688	0.547688	0.547688	0.547688	2.224653	2.224653	0.000000	0.547688	1	0.450652	0.504671	0.044440	0.000237	
1556000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1557000	-304.175584	1	415	1.389681	0.548831	0.548831	0.548831	1.389681	2.811931	0.000000	1.389681	1	0.592155	0.378059	0.028641	0.001145	
1558000	-304.175584	1	415	1.389681	0.548831	0.548831	0.548831	1.389681	2.811931	0.000000	1.389681	1	0.592155	0.378059	0.028641	0.001145	
1559000	-305.351921	1	2131	0.577704	0.577704	0.577704	0.577704	2.132018	2.132018	0.000000	0.577704	1	0.444714	0.515230	0.039831	0.000225	
1560000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
1561000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1562000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
1563000	-304.388331	1	1233	0.294287	0.294287	0.751672	0.294287	1.636776	1.636776	0.294287	1.636776	1	0.114829	0.325069	0.274809	0.285293	
1564000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1565000	-305.500245	1	2436	0.614172	0.614172	0.614172	0.614172	2.306169	2.306169	0.000000	0.614172	1	0.436303	0.522637	0.040798	0.000261	
1566000	-306.608815	1	1929	0.523935	0.523935	0.523935	0.523935	2.597490	2.597490	0.000000	0.523935	1	0.453457	0.492457	0.053799	0.000286	
1567000	-305.877819	1	346	0.490625	0.490625	0.490625	0.490625	2.135640	2.135640	0.490625	0.490625	1	0.245288	0.215610	0.431690	0.107412	
1568000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1569000	-306.057881	1	2006	0.672585	0.672585	0.672585	0.672585	1.940449	1.940449	0.000000	0.672585	1	0.426506	0.542569	0.030717	0.000208	
1570000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1571000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1572000	-305.788021	1	338	0.655266	0.655266	0.655266	0.655266	2.365758	2.365758	0.000000	0.655266	1	0.428047	0.531972	0.039698	0.000283	
1573000	-305.541583	1	1768	0.624164	0.624164	0.624164	0.624164	2.018742	2.018742	0.000000	0.624164	1	0.435631	0.529710	0.034447	0.000213	
1574000	-305.236116	1	473	0.345847	0.345847	0.345847	0.345847	2.057415	2.057415	0.345847	2.057415	1	0.156299	0.147136	0.335422	0.361143	
1575000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
1576000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
1577000	-306.491874	1	1406	0.489610	0.489610	0.489610	0.489610	1.821101	1.821101	0.000000	0.489610	1	0.466431	0.492354	0.041044	0.000170	
1578000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1579000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1580000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
1581000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1582000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1583000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
1584000	-305.929203	1	2715	0.520553	0.520553	0.520553	0.520553	2.128302	2.128302	0.520553	0.520553	1	0.248121	0.228786	0.410181	0.112912	
1585000	-305.477265	1	2499	0.585315	0.585315	0.585315	0.585315	2.311293	2.311293	0.000000	0.585315	1	0.442154	0.514741	0.042849	0.000256	
1586000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1587000	-309.732097	1	556	1.442852	0.418859	0.418859	0.418859	1.442852	1.442852	0.000000	1.442852	1	0.651100	0.309109	0.038276	0.001515	
1588000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1589000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
1590000	-306.201332	1	2783	0.499625	0.499625	0.499625	0.499625	1.871326	1.871326	0.000000	0.499625	1	0.463730	0.494867	0.041224	0.000178	
1591000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
1592000	-306.285895	1	1876	0.526411	0.526411	0.526411	0.526411	1.772272	1.772272	0.526411	0.526411	1	0.267778	0.259696	0.358832	0.113694	
1593000	-303.454273	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	0	0.279734	0.219164	0.349625	0.151477	
1594000	-306.779322	1	1754	0.419494	0.419494	0.419494	0.419494	2.326456	2.326456	0.419494	0.419494	1	0.225838	0.171028	0.509859	0.093275	
1595000	-306.350462	1	2743	0.510378	0.510378	0.510378	0.510378	2.489005	2.489005	0.000000	0.510378	1	0.457102	0.488703	0.053923	0.000272	
1596000	-306.805507	1	2076	0.667870	0.667870	0.667870	0.667870	1.744446	1.744446	0.000000	0.667870	1	0.427869	0.545537	0.026427	0.000167	
1597000	-305.765474	1	1361	0.581479	0.581479	0.581479	0.581479	2.443295	2.443295	0.000000	0.581479	1	0.442215	0.512013	0.045497	0.000275	
1598000	-305.462064	1	206	0.287845	0.287845	0.287845	0.287845	1.953961	1.953961	0.287845	1.953961	1	0.136709	0.115209	0.364943	0.383139	
1599000	-306.142217	1	527	0.553810	0.553810	0.553810	0.553810	2.133196	2.133196	0.553810	0.553810	1	0.249597	0.241308	0.390135	0.118960	
1600000	-305.402137	1	1751	0.613050	0.613050	0.613050	0.613050	2.109910	2.109910	0.000000	0.613050	1	0.437481	0.525286	0.037005	0.000227	
1601000	-305.600907	1	147	0.545564	0.545564	0.545564	0.545564	1.970501	1.970501	0.000000	0.545564	1	0.452575	0.508442	0.038788	0.000195	
1602000	-306.181024	1	1350	0.427731	0.427731	0.427731	0.427731	2.100111	2.100111	0.427731	0.427731	1	0.238325	0.187203	0.478845	0.095627	
1603000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
