Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_PredHaast.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1458042783
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_PredHaast.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ.bin
Estimating values for taxa and Sites
	Hieraaetus_moorei   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Hieraaetus_moorei - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1228000	-307.097059	1	1377	0.435628	0.435628	0.435628	0.435628	2.245653	2.245653	0.000000	0.435628	1	0.475315	0.459816	0.064622	0.000246	
1229000	-306.040445	1	932	0.527003	0.527003	0.527003	0.527003	1.888192	1.888192	0.527003	0.527003	1	0.260845	0.249479	0.375632	0.114044	
1230000	-305.486000	1	1779	0.592568	0.592568	0.592568	0.592568	2.299953	2.299953	0.000000	0.592568	1	0.440703	0.516963	0.042079	0.000255	
1231000	-309.028213	1	2232	0.586741	0.586741	0.586741	0.586741	2.055656	2.055656	0.000000	0.586741	0	0.443779	0.517503	0.038496	0.000222	
1232000	-304.284185	1	523	0.557929	0.557929	0.557929	0.557929	1.644462	2.897528	0.000000	0.557929	1	0.488574	0.468925	0.042246	0.000255	
1233000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1234000	-306.392999	1	1993	0.544798	0.544798	0.544798	0.544798	2.580055	2.580055	0.000000	0.544798	1	0.449090	0.499560	0.051063	0.000287	
1235000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
1236000	-302.181462	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266168	0.192553	0.385286	0.155993	
1237000	-302.535267	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.197813	0.239952	0.405549	0.156686	
1238000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1239000	-305.620170	1	2465	0.630321	0.630321	0.630321	0.630321	2.006757	2.006757	0.000000	0.630321	1	0.434433	0.531495	0.033861	0.000212	
1240000	-306.335006	1	2949	0.557195	0.557195	0.557195	0.557195	1.751437	1.751437	0.000000	0.557195	1	0.450925	0.517045	0.031874	0.000156	
1241000	-306.451619	1	1577	0.543989	0.543989	0.543989	0.543989	1.768048	1.768048	0.543989	0.543989	1	0.268529	0.267323	0.347490	0.116658	
1242000	-304.449723	1	2607	0.604521	0.604521	0.387849	0.387849	2.033150	2.033150	0.387849	0.604521	1	0.287614	0.160319	0.424730	0.127337	
1243000	-305.551318	1	272	0.585701	0.585701	0.585701	0.585701	1.970776	1.970776	0.000000	0.585701	1	0.443780	0.520446	0.035576	0.000198	
1244000	-306.739191	1	2717	0.721155	0.721155	0.721155	0.721155	1.911156	1.911156	0.000000	0.721155	1	0.417824	0.553255	0.028707	0.000214	
1245000	-305.550506	1	2789	0.563937	0.563937	0.563937	0.563937	1.979089	1.979089	0.000000	0.563937	1	0.448443	0.513989	0.037371	0.000197	
1246000	-303.623294	1	2035	0.448101	0.448101	0.448101	0.448101	1.996468	1.996468	0.000000	0.904478	1	0.460151	0.507570	0.031833	0.000446	
1247000	-305.912688	1	2274	0.495564	0.495564	0.495564	0.495564	1.899783	1.899783	0.495564	0.495564	1	0.258176	0.234933	0.398332	0.108559	
1248000	-305.840467	1	527	0.500037	0.500037	0.500037	0.500037	1.996583	1.996583	0.500037	0.500037	1	0.253140	0.229363	0.408181	0.109316	
1249000	-305.687005	1	2676	0.518690	0.518690	0.518690	0.518690	2.056508	2.056508	0.000000	0.518690	1	0.458121	0.497861	0.043810	0.000209	
1250000	-307.000354	1	2963	0.420135	0.420135	0.420135	0.420135	1.657933	1.657933	0.420135	0.420135	1	0.265286	0.218169	0.420959	0.095586	
1251000	-307.299592	1	1880	0.504809	0.504809	0.504809	0.504809	1.638659	1.638659	0.000000	0.504809	1	0.463678	0.503223	0.032963	0.000135	
1252000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
1253000	-306.106201	1	921	0.509575	0.509575	0.509575	0.509575	2.394537	2.394537	0.000000	0.509575	1	0.457899	0.489506	0.052336	0.000259	
1254000	-304.920982	1	0	0.326888	0.326888	0.326888	0.326888	1.918222	1.918222	0.326888	1.918222	1	0.158220	0.142955	0.342543	0.356282	
1255000	-305.843478	1	1974	0.500979	0.500979	0.500979	0.500979	1.991549	1.991549	0.500979	0.500979	1	0.253486	0.230152	0.406875	0.109488	
1256000	-305.930170	1	1188	0.486401	0.486401	0.486401	0.486401	1.884572	1.884572	0.486401	0.486401	1	0.258283	0.231982	0.402785	0.106950	
1257000	-304.825645	1	2684	0.319841	0.319841	0.319841	0.319841	1.851007	1.851007	0.319841	1.851007	1	0.160349	0.142562	0.344812	0.352277	
1258000	-304.134040	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	0	0.302325	0.231562	0.333347	0.132766	
1259000	-305.530242	1	249	0.637980	0.637980	0.637980	0.637980	2.197044	2.197044	0.000000	0.637980	1	0.432118	0.530219	0.037415	0.000248	
1260000	-305.837082	1	1902	0.488296	0.488296	0.488296	0.488296	1.979424	1.979424	0.488296	0.488296	1	0.253033	0.225375	0.414371	0.107221	
1261000	-305.554807	1	2759	0.531798	0.531798	0.531798	0.531798	2.134128	2.134128	0.000000	0.531798	1	0.454685	0.500972	0.044121	0.000222	
1262000	-306.830770	1	357	0.637110	0.637110	0.637110	0.637110	1.699958	1.699958	0.000000	0.637110	1	0.433964	0.539531	0.026352	0.000154	
1263000	-302.535267	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.197813	0.239952	0.405549	0.156686	
1264000	-305.663186	1	1963	0.607339	0.607339	0.607339	0.607339	2.389515	2.389515	0.000000	0.607339	1	0.437229	0.519803	0.042695	0.000273	
1265000	-305.626324	1	576	0.631158	0.631158	0.631158	0.631158	2.331829	2.331829	0.000000	0.631158	1	0.432811	0.526644	0.040276	0.000270	
1266000	-305.399836	1	1477	0.569002	0.569002	0.569002	0.569002	2.101494	2.101494	0.000000	0.569002	1	0.446717	0.513245	0.039819	0.000219	
1267000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1268000	-305.442422	1	863	0.558672	0.558672	0.558672	0.558672	2.072862	2.072862	0.000000	0.558672	1	0.449109	0.510638	0.040041	0.000213	
1269000	-306.275311	1	605	0.552333	0.552333	0.552333	0.552333	1.861323	1.861323	0.552333	0.552333	1	0.263236	0.261861	0.356543	0.118360	
1270000	-308.189354	1	1822	0.272537	0.272537	0.272537	0.272537	2.396041	2.396041	0.272537	2.396041	1	0.105360	0.089123	0.372077	0.433440	
1271000	-305.386761	1	812	0.577380	0.577380	0.577380	0.577380	2.188796	2.188796	0.000000	0.577380	1	0.444465	0.514277	0.041024	0.000235	
1272000	-309.670077	1	2620	0.620156	0.620156	0.620156	0.620156	1.829554	1.829554	0.000000	0.620156	0	0.437623	0.531279	0.030915	0.000182	
1273000	-305.381846	1	471	0.589003	0.589003	0.589003	0.589003	2.113617	2.113617	0.000000	0.589003	1	0.442408	0.518786	0.038582	0.000224	
1274000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
1275000	-305.904259	1	1140	0.579031	0.579031	0.579031	0.579031	1.845722	1.845722	0.000000	0.579031	1	0.445735	0.521173	0.032918	0.000175	
1276000	-303.534371	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	1	0.631927	0.342908	0.024483	0.000682	
1277000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
1278000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
1279000	-305.727513	1	2844	0.612518	0.612518	0.612518	0.612518	2.413558	2.413558	0.000000	0.612518	1	0.436068	0.520872	0.042781	0.000278	
1280000	-309.194323	1	2759	0.531798	0.531798	0.531798	0.531798	2.134128	2.134128	0.000000	0.531798	0	0.455464	0.498347	0.045954	0.000235	
1281000	-306.751451	1	2888	0.591405	0.591405	0.591405	0.591405	1.842737	1.842737	0.591405	0.591405	1	0.264524	0.277596	0.332909	0.124970	
1282000	-305.975664	1	130	0.664946	0.664946	0.664946	0.664946	1.955872	1.955872	0.000000	0.664946	1	0.427885	0.540600	0.031305	0.000209	
1283000	-302.160031	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304294	0.221654	0.345405	0.128647	
1284000	-305.565977	1	1036	0.564969	0.564969	0.564969	0.564969	2.325894	2.325894	0.000000	0.564969	1	0.446325	0.508657	0.044763	0.000255	
1285000	-305.626324	1	576	0.631158	0.631158	0.631158	0.631158	2.331829	2.331829	0.000000	0.631158	1	0.432811	0.526644	0.040276	0.000270	
1286000	-306.458306	1	1257	0.708137	0.708137	0.708137	0.708137	2.452687	2.452687	0.000000	0.708137	1	0.418125	0.542444	0.039112	0.000319	
1287000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
1288000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
1289000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
1290000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1291000	-305.684616	1	1772	0.615433	0.615433	0.615433	0.615433	1.943060	1.943060	0.000000	0.615433	1	0.437684	0.528947	0.033172	0.000197	
1292000	-305.820145	1	1292	0.503849	0.503849	0.503849	0.503849	2.076796	2.076796	0.000000	0.503849	1	0.461372	0.492130	0.046286	0.000212	
1293000	-303.662350	1	1792	0.881702	0.250542	0.250542	0.250542	1.961547	1.961547	0.250542	0.881702	1	0.256751	0.073998	0.445624	0.223627	
1294000	-305.442422	1	863	0.558672	0.558672	0.558672	0.558672	2.072862	2.072862	0.000000	0.558672	1	0.449109	0.510638	0.040041	0.000213	
1295000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
1296000	-306.034495	1	2192	0.694936	0.694936	0.694936	0.694936	2.278421	2.278421	0.000000	0.694936	1	0.421177	0.541941	0.036601	0.000281	
1297000	-305.424189	1	2353	0.598845	0.598845	0.598845	0.598845	2.242941	2.242941	0.000000	0.598845	1	0.439713	0.519483	0.040557	0.000247	
1298000	-305.487778	1	959	0.280973	0.280973	0.280973	0.280973	1.892547	1.892547	0.280973	1.892547	1	0.137535	0.113938	0.368163	0.380364	
1299000	-305.409956	1	2816	0.603733	0.603733	0.603733	0.603733	2.098892	2.098892	0.000000	0.603733	1	0.439421	0.523052	0.037304	0.000223	
1300000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
1301000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
1302000	-306.350050	1	676	0.447894	0.447894	0.447894	0.447894	1.758816	1.758816	0.447894	0.447894	1	0.262064	0.223835	0.413813	0.100288	
1303000	-306.069287	1	1179	0.471673	0.471673	0.471673	0.471673	2.213206	2.213206	0.471673	0.471673	1	0.239416	0.202467	0.454354	0.103763	
1304000	-306.087441	1	914	0.539576	0.539576	0.539576	0.539576	1.911077	1.911077	0.539576	0.539576	1	0.260094	0.252613	0.371032	0.116261	
1305000	-303.057733	1	467	0.757588	0.418085	0.418085	0.418085	2.203516	2.203516	0.000000	0.757588	1	0.572905	0.372645	0.053814	0.000637	
1306000	-303.195653	1	2653	0.409385	0.409385	0.409385	0.409385	1.310538	2.496176	0.000000	1.310538	1	0.482375	0.498809	0.018264	0.000553	
1307000	-302.160031	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304294	0.221654	0.345405	0.128647	
1308000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
1309000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
1310000	-306.115067	1	1031	0.668629	0.668629	0.668629	0.668629	1.917252	1.917252	0.000000	0.668629	1	0.427308	0.542157	0.030333	0.000202	
1311000	-306.093562	1	2520	0.459666	0.459666	0.459666	0.459666	2.198609	2.198609	0.459666	0.459666	1	0.238484	0.197655	0.462335	0.101525	
1312000	-306.283189	1	50	0.454453	0.454453	0.454453	0.454453	1.767856	1.767856	0.454453	0.454453	1	0.262291	0.226457	0.409825	0.101427	
1313000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1314000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1315000	-307.182846	1	830	0.610487	0.610487	0.610487	0.610487	1.785831	1.785831	0.610487	0.610487	1	0.267365	0.289308	0.315446	0.127881	
1316000	-306.070926	1	734	0.515694	0.515694	0.515694	0.515694	2.406386	2.406386	0.000000	0.515694	1	0.456475	0.491567	0.051697	0.000261	
1317000	-305.972826	1	1475	0.570049	0.570049	0.570049	0.570049	1.828336	1.828336	0.000000	0.570049	1	0.447768	0.518994	0.033067	0.000171	
1318000	-305.725495	1	2363	0.664887	0.664887	0.664887	0.664887	2.230474	2.230474	0.000000	0.664887	1	0.426846	0.536050	0.036843	0.000262	
1319000	-305.837997	1	2141	0.495116	0.495116	0.495116	0.495116	2.050974	2.050974	0.495116	0.495116	1	0.249863	0.223283	0.418473	0.108381	
1320000	-305.999959	1	1060	0.557806	0.557806	0.557806	0.557806	1.826397	1.826397	0.000000	0.557806	1	0.450497	0.515424	0.033909	0.000170	
1321000	-303.092690	1	1109	1.015578	0.466869	0.466869	0.466869	2.361860	2.361860	0.000000	1.015578	1	0.574452	0.367099	0.057203	0.001247	
1322000	-308.585339	1	1899	0.348845	0.348845	0.348845	0.348845	1.633881	1.633881	0.348845	0.348845	1	0.250543	0.173812	0.493527	0.082119	
1323000	-305.630087	1	1332	0.530293	0.530293	0.530293	0.530293	2.023699	2.023699	0.000000	0.530293	1	0.455692	0.502465	0.041639	0.000203	
1324000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
1325000	-306.522962	1	887	0.398147	0.398147	0.398147	1.052203	1.052203	2.255354	0.398147	1.052203	1	0.441770	0.384586	0.122450	0.051193	
1326000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1327000	-305.390626	1	2909	0.596761	0.596761	0.596761	0.596761	2.196192	2.196192	0.000000	0.596761	1	0.440381	0.519609	0.039771	0.000239	
1328000	-305.530034	1	283	0.535485	0.535485	0.535485	0.535485	2.134692	2.134692	0.000000	0.535485	1	0.453861	0.502191	0.043726	0.000222	
1329000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
1330000	-309.563038	1	2342	0.531778	0.531778	0.531778	0.531778	0.531778	2.872440	0.531778	0.531778	1	0.606368	0.232695	0.135104	0.025833	
1331000	-306.751409	1	476	0.520923	0.520923	0.520923	0.520923	2.442499	2.442499	0.520923	0.520923	1	0.235030	0.211337	0.441034	0.112600	
1332000	-305.928373	1	2897	0.510554	0.510554	0.510554	0.510554	1.914115	1.914115	0.510554	0.510554	1	0.258452	0.240380	0.389973	0.111195	
1333000	-303.127660	1	729	0.514209	0.514209	0.514209	0.514209	1.073973	2.454285	0.514209	1.073973	1	0.335865	0.299734	0.252780	0.111621	
1334000	-303.140091	1	356	0.469624	0.469624	0.469624	0.469624	2.030085	2.030085	0.469624	0.862884	1	0.226129	0.219483	0.377571	0.176818	
1335000	-305.855987	1	200	0.549424	0.549424	0.549424	0.549424	2.425624	2.425624	0.000000	0.549424	1	0.449042	0.502637	0.048054	0.000267	
1336000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
1337000	-305.786074	1	1778	0.591167	0.591167	0.591167	0.591167	1.883240	1.883240	0.000000	0.591167	1	0.442979	0.523735	0.033104	0.000183	
1338000	-306.056026	1	63	0.446970	0.446970	0.446970	0.446970	1.891379	1.891379	0.446970	0.446970	1	0.253269	0.211928	0.434922	0.099881	
1339000	-303.605271	1	756	0.959192	0.344351	0.344351	0.344351	0.959192	2.433328	0.344351	0.959192	1	0.465535	0.165570	0.274404	0.094491	
1340000	-305.387032	1	2471	0.600211	0.600211	0.600211	0.600211	2.142758	2.142758	0.000000	0.600211	1	0.439936	0.521383	0.038450	0.000231	
1341000	-305.871606	1	2373	0.578283	0.578283	0.578283	0.578283	2.469503	2.469503	0.000000	0.578283	1	0.442714	0.510840	0.046167	0.000278	
1342000	-306.121491	1	1584	0.486381	0.486381	0.486381	0.486381	1.795593	1.795593	0.486381	0.486381	1	0.263786	0.239759	0.389502	0.106953	
1343000	-306.080416	1	2696	0.251727	0.251727	0.251727	0.251727	1.637116	1.637116	0.251727	1.637116	1	0.142088	0.109562	0.382141	0.366209	
1344000	-303.389468	1	2319	0.787045	0.275941	0.275941	0.275941	2.292046	2.292046	0.275941	0.787045	1	0.238731	0.081862	0.484694	0.194713	
1345000	-306.106223	1	2745	0.472471	0.472471	0.472471	0.472471	1.806852	1.806852	0.472471	0.472471	1	0.261753	0.232029	0.401674	0.104543	
1346000	-306.837403	1	801	0.759516	0.759516	0.759516	0.759516	2.226491	2.226491	0.000000	0.759516	1	0.410481	0.555274	0.033948	0.000297	
1347000	-305.612519	1	1949	0.529672	0.529672	0.529672	0.529672	2.222136	2.222136	0.000000	0.529672	1	0.454604	0.498855	0.046306	0.000235	
1348000	-305.576589	1	1629	0.270836	0.270836	0.270836	0.270836	1.822807	1.822807	0.270836	1.822807	1	0.137324	0.111050	0.373258	0.378369	
1349000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
1350000	-307.096427	1	678	0.414799	0.414799	0.414799	0.414799	2.390135	2.390135	0.414799	0.414799	1	0.222036	0.165899	0.519895	0.092170	
1351000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1352000	-305.558288	1	2069	0.307249	0.307249	0.307249	0.307249	2.045471	2.045471	0.307249	2.045471	1	0.140065	0.123184	0.355337	0.381414	
1353000	-306.028090	1	56	0.463088	0.463088	0.463088	0.463088	2.172465	2.172465	0.463088	0.463088	1	0.240204	0.200793	0.456767	0.102237	
1354000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
1355000	-305.850910	1	1569	0.492493	0.492493	0.492493	0.492493	2.078433	2.078433	0.492493	0.492493	1	0.248222	0.220239	0.423668	0.107871	
1356000	-306.027719	1	1148	0.632977	0.632977	0.632977	0.632977	1.860289	1.860289	0.000000	0.632977	1	0.434413	0.534995	0.030408	0.000184	
1357000	-306.270714	1	656	0.562137	0.562137	0.562137	0.562137	1.918698	1.918698	0.562137	0.562137	1	0.260296	0.260569	0.358937	0.120198	
1358000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
1359000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1360000	-302.181462	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266168	0.192553	0.385286	0.155993	
1361000	-305.858458	1	2870	0.473301	0.473301	0.473301	0.473301	2.049940	2.049940	0.473301	0.473301	1	0.247656	0.213374	0.434573	0.104397	
1362000	-307.448478	1	2500	0.793365	0.793365	0.793365	0.793365	2.112515	2.112515	0.000000	0.793365	1	0.405572	0.562876	0.031266	0.000286	
1363000	-305.743996	1	2887	0.618405	0.618405	0.618405	0.618405	1.925143	1.925143	0.000000	0.618405	1	0.437144	0.530058	0.032605	0.000194	
1364000	-305.397724	1	2649	0.275288	0.275288	0.275288	0.275288	1.746005	1.746005	0.275288	1.746005	1	0.146221	0.118910	0.369128	0.365741	
1365000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
1366000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
1367000	-306.512779	1	1011	0.422585	0.422585	0.422585	0.422585	1.780206	1.780206	0.422585	0.422585	1	0.256690	0.207891	0.439714	0.095705	
1368000	-305.766170	1	780	0.519226	0.519226	0.519226	0.519226	2.276176	2.276176	0.000000	0.519226	1	0.456565	0.494469	0.048723	0.000243	
1369000	-305.996202	1	2444	0.489055	0.489055	0.489055	0.489055	2.193620	2.193620	0.489055	0.489055	1	0.242329	0.211441	0.439172	0.107059	
1370000	-306.540761	1	288	0.526135	0.526135	0.526135	0.526135	2.579445	2.579445	0.000000	0.526135	1	0.453084	0.493424	0.053208	0.000284	
1371000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
1372000	-305.558288	1	2069	0.307249	0.307249	0.307249	0.307249	2.045471	2.045471	0.307249	2.045471	1	0.140065	0.123184	0.355337	0.381414	
1373000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
1374000	-306.111078	1	2583	0.539461	0.539461	0.539461	0.539461	2.169754	2.169754	0.539461	0.539461	1	0.247281	0.233600	0.402748	0.116372	
1375000	-305.802726	1	1532	0.634870	0.634870	0.634870	0.634870	2.414172	2.414172	0.000000	0.634870	1	0.431686	0.526522	0.041508	0.000285	
1376000	-304.160825	1	1093	0.441796	0.441796	0.441796	0.441796	1.121804	1.825990	0.441796	1.121804	1	0.300823	0.281989	0.267192	0.149995	
1377000	-306.068617	1	1929	0.638617	0.638617	0.638617	0.638617	1.859008	1.859008	0.000000	0.638617	1	0.433291	0.536383	0.030141	0.000185	
1378000	-302.804297	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.373376	0.258230	0.283022	0.085372	
1379000	-302.804297	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.373376	0.258230	0.283022	0.085372	
1380000	-305.692112	1	2878	0.579751	0.579751	0.579751	0.579751	1.911455	1.911455	0.000000	0.579751	1	0.445314	0.519964	0.034535	0.000187	
1381000	-303.389468	1	2319	0.787045	0.275941	0.275941	0.275941	2.292046	2.292046	0.275941	0.787045	1	0.238731	0.081862	0.484694	0.194713	
1382000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
1383000	-305.891246	1	2433	0.465458	0.465458	0.465458	0.465458	1.958622	1.958622	0.465458	0.465458	1	0.251728	0.216115	0.429037	0.103120	
1384000	-305.595588	1	1413	0.528339	0.528339	0.528339	0.528339	2.077288	2.077288	0.000000	0.528339	1	0.455810	0.500801	0.043177	0.000212	
