Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1926441703
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Apus_pallidus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Apus_pallidus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1471000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1472000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1473000	-305.847511	1	873	0.466208	0.466208	0.466208	0.466208	2.030109	2.030109	0.466208	0.466208	1	0.247934	0.211256	0.437725	0.103085	
1474000	-306.183590	1	2113	0.682664	0.682664	0.682664	0.682664	1.931546	1.931546	0.000000	0.682664	1	0.424659	0.544936	0.030196	0.000209	
1475000	-306.781639	1	1288	0.740168	0.740168	0.740168	0.740168	1.980784	1.980784	0.000000	0.740168	1	0.414423	0.555621	0.029721	0.000235	
1476000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1477000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1478000	-305.788021	1	338	0.655266	0.655266	0.655266	0.655266	2.365758	2.365758	0.000000	0.655266	1	0.428047	0.531972	0.039698	0.000283	
1479000	-305.883532	1	1985	0.495343	0.495343	0.495343	0.495343	1.900433	1.900433	0.495343	0.495343	1	0.258189	0.234702	0.398625	0.108485	
1480000	-305.452744	1	2731	0.562814	0.562814	0.562814	0.562814	2.263205	2.263205	0.000000	0.562814	1	0.447162	0.508812	0.043781	0.000245	
1481000	-305.871957	1	573	0.673574	0.673574	0.673574	0.673574	2.031148	2.031148	0.000000	0.673574	1	0.426024	0.541145	0.032604	0.000226	
1482000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
1483000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1484000	-305.656475	1	1338	0.599901	0.599901	0.599901	0.599901	1.734273	3.900194	0.599901	1.734273	1	0.271878	0.269212	0.292975	0.165936	
1485000	-306.372323	1	1525	0.430167	0.430167	0.430167	0.430167	1.791684	1.791684	0.430167	0.430167	1	0.257278	0.211050	0.434671	0.097002	
1486000	-306.853980	1	2824	0.391160	0.391160	0.391160	0.391160	1.823595	1.823595	0.391160	0.391160	1	0.247482	0.185330	0.477679	0.089509	
1487000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1488000	-305.840758	1	895	0.502285	0.502285	0.502285	0.502285	2.090483	2.090483	0.502285	0.502285	1	0.248565	0.223647	0.418177	0.109611	
1489000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
1490000	-305.731653	1	46	0.510108	0.510108	0.510108	0.510108	2.180806	2.180806	0.000000	0.510108	1	0.459263	0.492555	0.047954	0.000229	
1491000	-306.080955	1	2759	0.490723	0.490723	0.490723	0.490723	2.248520	2.248520	0.490723	0.490723	1	0.240097	0.208942	0.443724	0.107237	
1492000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1493000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1494000	-305.044562	1	210	0.342152	0.342152	0.342152	0.342152	2.005033	2.005033	0.342152	2.005033	1	0.158418	0.147696	0.336283	0.357603	
1495000	-306.019763	1	2209	0.698004	0.698004	0.698004	0.698004	2.255507	2.255507	0.000000	0.698004	1	0.420737	0.542884	0.036101	0.000278	
1496000	-305.812193	1	759	0.550612	0.550612	0.550612	0.550612	1.878520	1.878520	0.000000	0.550612	1	0.451902	0.511986	0.035933	0.000179	
1497000	-304.503996	1	723	0.397320	0.397320	0.898161	0.397320	0.898161	2.315673	0.397320	0.898161	1	0.219313	0.473274	0.207510	0.099903	
1498000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1499000	-305.957821	1	2035	0.497016	0.497016	0.497016	0.497016	1.991956	1.991956	0.000000	0.497016	1	0.463551	0.491150	0.045100	0.000199	
1500000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1501000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1502000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1503000	-304.566142	1	1439	0.540166	0.198354	0.540166	0.198354	1.453379	1.453379	0.198354	1.453379	1	0.171428	0.201243	0.314545	0.312784	
1504000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1505000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
1506000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1507000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1508000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1509000	-304.263165	1	418	0.526296	0.526296	0.526296	0.262197	1.909040	1.909040	0.262197	0.526296	1	0.236972	0.198787	0.445586	0.118655	
1510000	-305.363506	1	946	0.569163	0.569163	0.569163	0.569163	2.137019	2.137019	0.000000	0.569163	1	0.446510	0.512647	0.040618	0.000225	
1511000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1512000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
1513000	-306.971059	1	1384	0.406262	0.406262	0.406262	0.406262	2.323625	2.323625	0.406262	0.406262	1	0.223150	0.164194	0.522048	0.090608	
1514000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
1515000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
1516000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
1517000	-306.034108	1	2718	0.492790	0.492790	0.492790	0.492790	1.976472	1.976472	0.000000	0.492790	1	0.464642	0.489860	0.045301	0.000197	
1518000	-306.299994	1	939	0.468341	0.468341	0.468341	0.468341	2.067505	2.067505	0.000000	0.468341	1	0.469625	0.478004	0.052157	0.000214	
1519000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
1520000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1521000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1522000	-305.577623	1	1009	0.525483	0.525483	0.525483	0.525483	2.112568	2.112568	0.000000	0.525483	1	0.456253	0.499129	0.044400	0.000218	
1523000	-306.451051	1	2947	0.614845	0.614845	0.614845	0.614845	2.643682	2.643682	0.000000	0.614845	1	0.434415	0.518990	0.046282	0.000314	
1524000	-305.674471	1	1567	0.654810	0.654810	0.654810	0.654810	2.058385	2.058385	0.000000	0.654810	1	0.429465	0.536422	0.033887	0.000227	
1525000	-307.507579	1	624	0.601898	0.601898	0.601898	0.601898	1.667293	1.667293	0.601898	0.601898	1	0.274583	0.298826	0.301025	0.125566	
1526000	-305.434923	1	976	0.621395	0.621395	0.621395	0.621395	2.106057	2.106057	0.000000	0.621395	1	0.435815	0.527497	0.036459	0.000228	
1527000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1528000	-305.848751	1	2309	0.504635	0.504635	0.504635	0.504635	2.095165	2.095165	0.504635	0.504635	1	0.248530	0.224343	0.417092	0.110035	
1529000	-305.988021	1	2308	0.587886	0.587886	0.587886	0.587886	2.520152	2.520152	0.000000	0.587886	1	0.440471	0.512979	0.046262	0.000288	
1530000	-305.145121	1	1832	0.535945	0.535945	0.535945	0.535945	1.308690	1.893546	0.000000	1.308690	1	0.445323	0.539751	0.014570	0.000355	
1531000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
1532000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1533000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1534000	-305.713449	1	2606	0.522593	0.522593	0.522593	0.522593	2.278665	2.278665	0.000000	0.522593	1	0.455822	0.495542	0.048392	0.000244	
1535000	-305.059306	1	1314	0.288945	0.288945	0.288945	0.288945	1.713812	1.713812	0.288945	1.713812	1	0.156743	0.130785	0.359589	0.352883	
1536000	-306.065901	1	2826	0.440463	0.440463	0.440463	0.440463	2.111475	2.111475	0.440463	0.440463	1	0.239935	0.193162	0.468854	0.098049	
1537000	-306.586730	1	2194	0.421455	0.421455	0.421455	0.421455	2.270682	2.270682	0.421455	0.421455	1	0.228740	0.174673	0.502741	0.093847	
1538000	-306.328447	1	1867	0.566217	0.566217	0.566217	0.566217	2.191258	2.191258	0.566217	0.566217	1	0.247455	0.241956	0.389353	0.121236	
1539000	-303.980977	1	2660	1.032231	0.434305	0.434305	0.434305	1.032231	2.331169	0.000000	1.032231	1	0.639397	0.337561	0.022583	0.000459	
1540000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
1541000	-305.284730	1	716	0.301075	0.301075	0.301075	0.301075	1.966305	1.966305	0.301075	1.966305	1	0.142473	0.123234	0.357731	0.376562	
1542000	-305.659795	1	138	0.622428	0.622428	0.622428	0.622428	2.383251	2.383251	0.000000	0.622428	1	0.434276	0.523763	0.041685	0.000276	
1543000	-306.799305	1	355	0.440215	0.440215	0.440215	0.440215	2.401482	2.401482	0.440215	0.440215	1	0.226572	0.178056	0.498215	0.097157	
1544000	-306.098266	1	1414	0.553620	0.553620	0.553620	0.553620	2.077648	2.077648	0.553620	0.553620	1	0.252157	0.245072	0.383872	0.118899	
1545000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1546000	-307.263999	1	1755	0.533713	0.533713	0.533713	0.533713	1.575242	1.575242	0.533713	0.533713	1	0.281276	0.284011	0.320708	0.114005	
1547000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1548000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1549000	-306.346910	1	798	0.570215	0.570215	0.570215	0.570215	2.607798	2.607798	0.000000	0.570215	1	0.443608	0.507039	0.049057	0.000296	
1550000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
1551000	-305.925181	1	1869	0.643706	0.643706	0.643706	0.643706	2.458248	2.458248	0.000000	0.643706	1	0.429787	0.528116	0.041802	0.000295	
1552000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
1553000	-306.061872	1	2298	0.458391	0.458391	0.458391	0.458391	2.192949	2.192949	0.458391	0.458391	1	0.238649	0.197284	0.462811	0.101255	
1554000	-306.899597	1	657	0.477233	0.477233	0.477233	0.477233	1.604442	1.604442	0.477233	0.477233	1	0.276517	0.254869	0.363457	0.105157	
1555000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
1556000	-308.151507	1	104	0.394897	0.394897	0.394897	0.394897	2.556182	2.556182	0.394897	0.394897	1	0.210993	0.149237	0.552283	0.087488	
1557000	-306.513944	1	454	0.495345	0.495345	0.495345	0.495345	2.396046	2.396046	0.495345	0.495345	1	0.234469	0.203226	0.454492	0.107813	
1558000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1559000	-306.048889	1	2713	0.503131	0.503131	0.503131	0.503131	2.231751	2.231751	0.503131	0.503131	1	0.242045	0.215206	0.433165	0.109584	
1560000	-305.488344	1	425	0.392306	0.392306	0.392306	0.234652	1.707355	1.707355	0.392306	1.707355	1	0.129433	0.106311	0.383051	0.381205	
1561000	-304.629515	1	2645	1.412468	0.584746	0.584746	0.584746	1.412468	3.277491	0.000000	1.412468	1	0.580255	0.391223	0.027352	0.001169	
1562000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
1563000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
1564000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1565000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1566000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1567000	-305.535288	1	1008	0.573087	0.573087	0.573087	0.573087	1.966452	1.966452	0.000000	0.573087	1	0.446528	0.516888	0.036388	0.000196	
1568000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
1569000	-305.978752	1	2094	0.446295	0.446295	0.446295	0.446295	1.943356	1.943356	0.446295	0.446295	1	0.250125	0.207475	0.442809	0.099590	
1570000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1571000	-305.434785	1	1565	0.618312	0.618312	0.618312	0.618312	2.088194	2.088194	0.000000	0.618312	1	0.436514	0.527009	0.036252	0.000224	
1572000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1573000	-306.399291	1	1988	0.668625	0.668625	0.668625	0.668625	1.830155	1.830155	0.000000	0.668625	1	0.427551	0.543871	0.028393	0.000185	
1574000	-304.246001	1	2600	0.628335	0.628335	0.628335	0.628335	1.150820	2.539657	0.000000	1.150820	1	0.444617	0.542363	0.012754	0.000266	
1575000	-306.822358	1	2470	0.387002	0.387002	0.387002	0.387002	1.889871	1.889871	0.387002	0.387002	1	0.242085	0.177704	0.491839	0.088372	
1576000	-306.046941	1	1315	0.310544	0.310544	0.310544	0.310544	2.171771	2.171771	0.310544	2.171771	1	0.133870	0.119548	0.354635	0.391947	
1577000	-306.010879	1	1681	0.543661	0.543661	0.543661	0.543661	2.008061	2.008061	0.543661	0.543661	1	0.255196	0.246417	0.381320	0.117067	
1578000	-304.887277	1	2377	0.801860	0.268853	0.801860	0.268853	1.747344	1.747344	0.268853	1.747344	1	0.179046	0.265957	0.259186	0.295812	
1579000	-304.145977	1	1115	0.659580	0.659580	0.659580	0.659580	1.251899	2.707241	0.000000	1.251899	1	0.435777	0.550253	0.013631	0.000339	
1580000	-305.987939	1	1665	0.499688	0.499688	0.499688	0.499688	2.203408	2.203408	0.499688	0.499688	1	0.242995	0.215407	0.432611	0.108987	
1581000	-306.810771	1	2279	0.459108	0.459108	0.459108	0.459108	2.373539	2.373539	0.000000	0.459108	1	0.469180	0.469273	0.061288	0.000259	
1582000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1583000	-306.354021	1	2501	0.476510	0.476510	0.476510	0.476510	2.312936	2.312936	0.000000	0.476510	1	0.465831	0.477548	0.056372	0.000249	
1584000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1585000	-306.413588	1	1476	0.481043	0.481043	0.481043	0.481043	2.372769	2.372769	0.000000	0.481043	1	0.464372	0.478687	0.056684	0.000257	
1586000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
1587000	-306.579219	1	264	0.597311	0.597311	0.597311	0.597311	2.095341	2.095341	0.597311	0.597311	1	0.252099	0.258917	0.362209	0.126775	
1588000	-305.388893	1	1257	0.603535	0.603535	0.603535	0.603535	2.223554	2.223554	0.000000	0.603535	1	0.438868	0.520993	0.039894	0.000245	
1589000	-306.025616	1	2443	0.700437	0.700437	0.700437	0.700437	2.167592	2.167592	0.000000	0.700437	1	0.420653	0.544682	0.034404	0.000261	
1590000	-305.979352	1	2402	0.694270	0.694270	0.694270	0.694270	2.119818	2.119818	0.000000	0.694270	1	0.421928	0.544138	0.033684	0.000250	
1591000	-305.838859	1	2770	0.508655	0.508655	0.508655	0.508655	2.065218	2.065218	0.508655	0.508655	1	0.250333	0.228097	0.410779	0.110791	
1592000	-305.334455	1	714	0.276875	0.276875	0.276875	0.276875	1.654856	1.654856	0.276875	1.654856	1	0.155617	0.126533	0.365614	0.352236	
1593000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1594000	-307.360628	1	1221	0.216749	0.216749	0.216749	0.216749	1.734972	1.734972	0.216749	1.734972	1	0.111057	0.079177	0.405986	0.403780	
1595000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1596000	-305.360936	1	639	0.585555	0.585555	0.585555	0.585555	2.098499	2.098499	0.000000	0.585555	1	0.443224	0.518031	0.038524	0.000221	
1597000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1598000	-306.062284	1	2118	0.434961	0.434961	0.434961	0.434961	2.045047	2.045047	0.434961	0.434961	1	0.242549	0.194465	0.465798	0.097188	
1599000	-306.769677	1	938	0.401823	0.401823	0.401823	0.401823	1.781739	1.781739	0.401823	0.401823	1	0.252732	0.195360	0.460149	0.091759	
1600000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
1601000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1602000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1603000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
1604000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1605000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
1606000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1607000	-306.303574	1	379	0.508973	0.508973	0.508973	0.508973	2.469604	2.469604	0.000000	0.508973	1	0.457539	0.488391	0.053801	0.000269	
1608000	-304.758255	1	322	0.422666	0.422666	0.422666	0.422666	1.303071	1.978092	0.000000	1.303071	1	0.473498	0.509724	0.016335	0.000443	
1609000	-304.178289	1	1940	0.838338	0.580808	0.580808	0.580808	2.548078	2.548078	0.000000	0.838338	1	0.492738	0.457723	0.048904	0.000635	
1610000	-303.781811	1	1625	0.649850	0.649850	0.649850	0.649850	1.468267	2.804783	0.000000	1.468267	1	0.427283	0.555732	0.016425	0.000560	
1611000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1612000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
1613000	-304.721563	1	1598	0.699165	0.699165	0.699165	0.699165	1.531000	2.777117	0.000000	1.531000	1	0.416068	0.566348	0.016971	0.000612	
1614000	-305.954109	1	2765	0.456306	0.456306	0.456306	0.456306	2.114885	2.114885	0.456306	0.456306	1	0.242182	0.200896	0.455870	0.101052	
1615000	-305.996425	1	814	0.487836	0.487836	0.487836	0.487836	2.166703	2.166703	0.000000	0.487836	1	0.464401	0.484308	0.051064	0.000228	
1616000	-305.397222	1	1224	0.282715	0.282715	0.282715	0.282715	1.894972	1.894972	0.282715	1.894972	1	0.138280	0.114968	0.367184	0.379568	
1617000	-305.987379	1	2393	0.616442	0.616442	0.616442	0.616442	2.514656	2.514656	0.000000	0.616442	1	0.434776	0.520706	0.044223	0.000295	
1618000	-306.176466	1	1765	0.565108	0.565108	0.565108	0.565108	1.775932	1.775932	0.000000	0.565108	1	0.449078	0.518737	0.032024	0.000161	
1619000	-305.631479	1	1957	0.519521	0.519521	0.519521	0.519521	2.161218	2.161218	0.000000	0.519521	1	0.457279	0.496238	0.046258	0.000226	
1620000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
1621000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1622000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1623000	-305.830023	1	1165	0.617183	0.617183	0.617183	0.617183	1.885500	1.885500	0.000000	0.617183	1	0.437548	0.530513	0.031752	0.000187	
1624000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
1625000	-306.710764	1	2699	0.415402	0.415402	0.415402	0.415402	2.285086	2.285086	0.415402	0.415402	1	0.226853	0.170809	0.509751	0.092588	
1626000	-305.817540	1	2135	0.672706	0.672706	0.672706	0.672706	2.063852	2.063852	0.000000	0.672706	1	0.426069	0.540393	0.033306	0.000232	
1627000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
