Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN4.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1447766351
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN4.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Passer_domesticus   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Passer_domesticus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
662000	-305.482209	1	694	0.574581	0.574581	0.574581	0.574581	1.993867	1.993867	0.000000	0.574581	1	0.446075	0.516787	0.036937	0.000201	
663000	-306.698683	1	2150	0.476223	0.476223	0.476223	0.476223	1.815324	1.815324	0.000000	0.476223	1	0.469693	0.487220	0.042916	0.000170	
664000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
665000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
666000	-305.401046	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	1	0.141688	0.124525	0.354874	0.378913	
667000	-305.189501	1	2099	0.310886	0.310886	0.310886	0.310886	1.976273	1.976273	0.310886	1.976273	1	0.146495	0.129107	0.352481	0.371916	
668000	-305.379644	1	748	0.581789	0.581789	0.581789	0.581789	2.227270	2.227270	0.000000	0.581789	1	0.443346	0.514919	0.041494	0.000242	
669000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
670000	-307.168734	1	290	0.399029	0.399029	0.399029	0.399029	2.344811	2.344811	0.399029	0.399029	1	0.220560	0.159388	0.531001	0.089051	
671000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
672000	-305.184704	1	2327	0.291117	0.291117	0.291117	0.291117	1.870397	1.870397	0.291117	1.870397	1	0.144549	0.122003	0.361932	0.371517	
673000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
674000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
675000	-305.510164	1	2288	0.588316	0.588316	0.588316	0.588316	1.979001	1.979001	0.000000	0.588316	1	0.443204	0.520972	0.035623	0.000200	
676000	-304.888979	1	476	0.316193	0.316193	0.316193	0.316193	1.892154	1.892154	0.316193	1.892154	1	0.155300	0.137489	0.347923	0.359288	
677000	-305.518433	1	1416	0.534871	0.534871	0.534871	0.534871	2.177746	2.177746	0.000000	0.534871	1	0.453752	0.501219	0.044800	0.000229	
678000	-305.877056	1	2214	0.459992	0.459992	0.459992	0.459992	2.037806	2.037806	0.459992	0.459992	1	0.246718	0.207696	0.443668	0.101918	
679000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
680000	-305.563652	1	810	0.646404	0.646404	0.646404	0.646404	2.115554	2.115554	0.000000	0.646404	1	0.430852	0.533492	0.035421	0.000236	
681000	-305.771808	1	1483	0.525293	0.525293	0.525293	0.525293	2.326626	2.326626	0.000000	0.525293	1	0.454913	0.495833	0.049004	0.000251	
682000	-306.902143	1	498	0.421464	0.421464	0.421464	0.421464	1.670112	1.670112	0.421464	0.421464	1	0.264670	0.217575	0.422017	0.095738	
683000	-306.166563	1	403	0.518477	0.518477	0.518477	0.518477	2.267343	2.267343	0.518477	0.518477	1	0.241780	0.219465	0.426364	0.112391	
684000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
685000	-306.821112	1	2924	0.747279	0.747279	0.747279	0.747279	2.410542	2.410542	0.000000	0.747279	1	0.411762	0.550555	0.037353	0.000330	
686000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
687000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
688000	-305.357462	1	265	0.572566	0.572566	0.572566	0.572566	2.137980	2.137980	0.000000	0.572566	1	0.445776	0.513635	0.040363	0.000226	
689000	-305.478798	1	2850	0.606014	0.606014	0.606014	0.606014	2.015409	2.015409	0.000000	0.606014	1	0.439341	0.525088	0.035362	0.000209	
690000	-305.563618	1	2234	0.622659	0.622659	0.622659	0.622659	2.330694	2.330694	0.000000	0.622659	1	0.434494	0.524494	0.040744	0.000268	
691000	-305.476973	1	874	0.573713	0.573713	0.573713	0.573713	2.301531	2.301531	0.000000	0.573713	1	0.444632	0.511531	0.043584	0.000252	
692000	-309.821470	1	2716	0.567055	0.567055	0.567055	0.567055	1.323863	1.323863	0.567055	0.567055	1	0.300637	0.331556	0.251878	0.115929	
693000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
694000	-305.350842	1	2945	0.590753	0.590753	0.590753	0.590753	2.130379	2.130379	0.000000	0.590753	1	0.441974	0.518953	0.038846	0.000227	
695000	-305.474677	1	2297	0.558524	0.558524	0.558524	0.558524	2.268792	2.268792	0.000000	0.558524	1	0.448048	0.507423	0.044283	0.000245	
696000	-307.922718	1	1863	0.520310	0.520310	0.520310	0.520310	1.538378	1.538378	0.000000	0.520310	1	0.460233	0.511512	0.028139	0.000117	
697000	-306.210774	1	1827	0.355004	0.355004	0.355004	0.355004	2.253218	2.253218	0.355004	2.253218	1	0.147835	0.143374	0.333809	0.374983	
698000	-304.246001	1	2600	0.628335	0.628335	0.628335	0.628335	1.150820	2.539657	0.000000	1.150820	1	0.444617	0.542363	0.012754	0.000266	
699000	-307.056995	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	0	0.647495	0.314920	0.035963	0.001622	
700000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
701000	-305.592158	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	0	0.349740	0.267752	0.282890	0.099618	
702000	-305.607396	1	1363	0.607464	0.607464	0.607464	0.607464	1.951887	1.951887	0.000000	0.607464	1	0.439305	0.526671	0.033827	0.000198	
703000	-305.957877	1	1663	0.526512	0.526512	0.526512	0.526512	2.129915	2.129915	0.526512	0.526512	1	0.248427	0.231079	0.406497	0.113998	
704000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
705000	-307.106132	1	638	0.624492	0.624492	0.624492	0.624492	2.223571	2.223571	0.624492	0.624492	1	0.246668	0.258544	0.362849	0.131939	
706000	-305.571959	1	809	0.649200	0.649200	0.649200	0.649200	2.138434	2.138434	0.000000	0.649200	1	0.430218	0.533787	0.035755	0.000241	
707000	-305.358793	1	827	0.599280	0.599280	0.599280	0.599280	2.168527	2.168527	0.000000	0.599280	1	0.440015	0.520682	0.039067	0.000235	
708000	-305.607111	1	74	0.553552	0.553552	0.553552	0.553552	1.952088	1.952088	0.000000	0.553552	1	0.450887	0.511322	0.037599	0.000192	
709000	-305.405373	1	1586	0.555462	0.555462	0.555462	0.555462	2.163720	2.163720	0.000000	0.555462	1	0.449319	0.508057	0.042396	0.000228	
710000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
711000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
712000	-306.065703	1	2784	0.694835	0.694835	0.694835	0.694835	2.046345	2.046345	0.000000	0.694835	1	0.422085	0.545468	0.032212	0.000235	
713000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
714000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
715000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
716000	-305.083339	1	1821	0.304771	0.304771	0.304771	0.304771	1.915633	1.915633	0.304771	1.915633	1	0.147982	0.128489	0.354871	0.368659	
717000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
718000	-305.585259	1	558	0.528038	0.528038	0.528038	0.528038	2.058241	2.058241	0.000000	0.528038	1	0.456015	0.500979	0.042797	0.000209	
719000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
720000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
721000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
722000	-306.692822	1	1166	0.658771	0.658771	0.658771	0.658771	1.749526	1.749526	0.000000	0.658771	1	0.429610	0.543392	0.026831	0.000167	
723000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
724000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
725000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
726000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
727000	-304.553496	1	411	0.447698	0.447698	0.447698	0.447698	1.693112	2.517699	0.447698	0.447698	1	0.301181	0.191884	0.436737	0.070198	
728000	-305.247102	1	325	0.354158	0.354158	0.354158	0.354158	2.065223	2.065223	0.354158	2.065223	1	0.159129	0.151928	0.331373	0.357570	
729000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
730000	-310.104418	1	292	0.738650	0.738650	0.738650	0.738650	0.738650	3.031323	0.000000	0.738650	1	0.524729	0.466274	0.008924	0.000073	
731000	-304.180676	1	1520	0.308488	0.308488	0.552842	0.308488	1.826819	1.826819	0.308488	0.552842	1	0.159668	0.250427	0.453193	0.136712	
732000	-307.301642	1	2815	0.427201	0.427201	0.427201	0.427201	1.951471	1.951471	0.000000	0.427201	1	0.480064	0.460980	0.058752	0.000204	
733000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
734000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
735000	-304.260830	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	0	0.279734	0.219164	0.349625	0.151477	
736000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
737000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
738000	-305.362763	1	174	0.569462	0.569462	0.569462	0.569462	2.149428	2.149428	0.000000	0.569462	1	0.446378	0.512533	0.040861	0.000227	
739000	-305.848751	1	2309	0.504635	0.504635	0.504635	0.504635	2.095165	2.095165	0.504635	0.504635	1	0.248530	0.224343	0.417092	0.110035	
740000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
741000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
742000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
743000	-306.058765	1	2271	0.687814	0.687814	0.687814	0.687814	2.006183	2.006183	0.000000	0.687814	1	0.423487	0.544678	0.031610	0.000225	
744000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
745000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
746000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
747000	-308.566009	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	0	0.141690	0.124519	0.354883	0.378907	
748000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
749000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
750000	-305.617153	1	1977	0.635403	0.635403	0.635403	0.635403	2.009054	2.009054	0.000000	0.635403	1	0.433429	0.532669	0.033689	0.000213	
751000	-305.401046	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	1	0.141688	0.124525	0.354874	0.378913	
752000	-305.868916	1	2351	0.478333	0.478333	0.478333	0.478333	2.116227	2.116227	0.478333	0.478333	1	0.244926	0.211284	0.438621	0.105168	
753000	-306.864302	1	31	0.452733	0.452733	0.452733	0.452733	2.445635	2.445635	0.452733	0.452733	1	0.226908	0.182086	0.491523	0.099483	
754000	-305.349133	1	2848	0.586175	0.586175	0.586175	0.586175	2.129825	2.129825	0.000000	0.586175	1	0.442935	0.517682	0.039156	0.000226	
755000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
756000	-305.365180	1	2575	0.584701	0.584701	0.584701	0.584701	2.091103	2.091103	0.000000	0.584701	1	0.443441	0.517917	0.038423	0.000219	
757000	-305.450387	1	2158	0.612293	0.612293	0.612293	0.612293	2.050056	2.050056	0.000000	0.612293	1	0.437903	0.526113	0.035768	0.000216	
758000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
759000	-305.977418	1	438	0.488349	0.488349	0.488349	0.488349	2.108299	2.108299	0.000000	0.488349	1	0.464718	0.485516	0.049547	0.000219	
760000	-305.645157	1	1153	0.517511	0.517511	0.517511	0.517511	2.111729	2.111729	0.000000	0.517511	1	0.458054	0.496367	0.045361	0.000218	
761000	-309.945140	1	1998	0.492082	0.492082	0.492082	0.492082	2.217983	2.217983	0.492082	0.492082	0	0.241597	0.211272	0.439583	0.107547	
762000	-305.278699	1	1225	0.282484	0.282484	0.282484	0.282484	1.834346	1.834346	0.282484	1.834346	1	0.142816	0.118302	0.366424	0.372458	
763000	-305.982467	1	2588	0.488123	0.488123	0.488123	0.488123	2.139997	2.139997	0.000000	0.488123	1	0.464535	0.484870	0.050372	0.000224	
764000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
765000	-305.593065	1	2423	0.531063	0.531063	0.531063	0.531063	2.028703	2.028703	0.000000	0.531063	1	0.455510	0.502559	0.041727	0.000205	
766000	-306.418887	1	2363	0.720095	0.720095	0.720095	0.720095	2.018914	2.018914	0.000000	0.720095	1	0.417724	0.551083	0.030955	0.000237	
767000	-305.321043	1	1602	0.350525	0.350525	0.350525	0.350525	2.080413	2.080413	0.350525	2.080413	1	0.156653	0.148845	0.333486	0.361017	
768000	-305.044562	1	210	0.342152	0.342152	0.342152	0.342152	2.005033	2.005033	0.342152	2.005033	1	0.158418	0.147696	0.336283	0.357603	
769000	-305.420250	1	339	0.555180	0.555180	0.555180	0.555180	2.083997	2.083997	0.000000	0.555180	1	0.449829	0.509311	0.040645	0.000215	
770000	-306.124288	1	2100	0.538569	0.538569	0.538569	0.538569	1.866963	1.866963	0.538569	0.538569	1	0.262579	0.255937	0.365504	0.115981	
771000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
772000	-305.083339	1	1821	0.304771	0.304771	0.304771	0.304771	1.915633	1.915633	0.304771	1.915633	1	0.147982	0.128489	0.354871	0.368659	
773000	-306.760699	1	648	0.540029	0.540029	0.540029	0.540029	1.680606	1.680606	0.000000	0.540029	1	0.455131	0.513596	0.031130	0.000143	
774000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
775000	-306.177311	1	2556	0.503711	0.503711	0.503711	0.503711	1.775467	1.775467	0.503711	0.503711	1	0.266422	0.249547	0.374167	0.109864	
776000	-306.627153	1	842	0.399565	0.399565	0.399565	0.399565	1.863972	1.863972	0.399565	0.399565	1	0.246639	0.187304	0.475073	0.090985	
777000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
778000	-305.689939	1	520	0.645970	0.645970	0.645970	0.645970	2.006100	2.006100	0.000000	0.645970	1	0.431367	0.535265	0.033153	0.000215	
779000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
780000	-304.296712	1	1114	0.886185	0.332380	0.886185	0.332380	0.886185	3.327322	0.332380	0.886185	1	0.338845	0.373663	0.213829	0.073662	
781000	-305.324516	1	2331	0.405481	0.405481	0.405481	0.405481	1.164858	1.936151	0.000000	1.164858	1	0.483272	0.501703	0.014703	0.000322	
782000	-304.989885	1	1812	0.293425	0.293425	0.293425	0.293425	1.753347	1.753347	0.293425	1.753347	1	0.155535	0.131111	0.357923	0.355431	
783000	-307.621970	1	2498	0.420889	0.420889	0.420889	0.420889	2.538831	2.538831	0.420889	0.420889	1	0.217523	0.163058	0.526544	0.092875	
784000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
785000	-305.523619	1	2964	0.532572	0.532572	0.532572	0.532572	2.127623	2.127623	0.000000	0.532572	1	0.454573	0.501275	0.043932	0.000221	
786000	-307.115485	1	2789	0.372020	0.372020	0.372020	0.372020	2.050849	2.050849	0.372020	0.372020	1	0.228490	0.158124	0.528882	0.084505	
787000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
788000	-305.369740	1	1511	0.598699	0.598699	0.598699	0.598699	2.104617	2.104617	0.000000	0.598699	1	0.440447	0.521562	0.037767	0.000224	
789000	-306.849542	1	1440	0.578908	0.578908	0.578908	0.578908	1.748015	1.748015	0.578908	0.578908	1	0.270062	0.282368	0.325206	0.122364	
790000	-305.556096	1	2206	0.532766	0.532766	0.532766	0.532766	2.213377	2.213377	0.000000	0.532766	1	0.453995	0.499963	0.045808	0.000234	
791000	-306.244161	1	1563	0.504150	0.504150	0.504150	0.504150	2.309976	2.309976	0.504150	0.504150	1	0.238798	0.211282	0.440275	0.109646	
792000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
793000	-305.978752	1	2094	0.446295	0.446295	0.446295	0.446295	1.943356	1.943356	0.446295	0.446295	1	0.250125	0.207475	0.442809	0.099590	
794000	-305.369740	1	1511	0.598699	0.598699	0.598699	0.598699	2.104617	2.104617	0.000000	0.598699	1	0.440447	0.521562	0.037767	0.000224	
795000	-306.235041	1	1593	0.558723	0.558723	0.558723	0.558723	2.174485	2.174485	0.558723	0.558723	1	0.247940	0.240374	0.391823	0.119863	
796000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
797000	-306.258905	1	398	0.540357	0.540357	0.540357	0.540357	2.261369	2.261369	0.540357	0.540357	1	0.243443	0.228291	0.411808	0.116458	
798000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
799000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
800000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
801000	-305.435060	1	2349	0.558423	0.558423	0.558423	0.558423	2.051786	2.051786	0.000000	0.558423	1	0.449295	0.510888	0.039608	0.000210	
802000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
803000	-306.319683	1	173	0.446499	0.446499	0.446499	0.446499	2.269878	2.269878	0.446499	0.446499	1	0.233278	0.187366	0.480589	0.098767	
804000	-306.152012	1	1923	0.425705	0.425705	0.425705	0.425705	2.021492	2.021492	0.425705	0.425705	1	0.242235	0.191054	0.471227	0.095484	
805000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
806000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
807000	-306.059871	1	697	0.499555	0.499555	0.499555	0.499555	1.923630	1.923630	0.000000	0.499555	1	0.463414	0.493606	0.042792	0.000187	
808000	-306.360907	1	2557	0.690672	0.690672	0.690672	0.690672	2.494515	2.494515	0.000000	0.690672	1	0.420998	0.538304	0.040379	0.000319	
809000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
810000	-310.378510	1	365	0.718375	0.718375	0.718375	0.718375	0.718375	2.534330	0.000000	0.718375	1	0.500022	0.490864	0.009044	0.000069	
811000	-306.150485	1	1193	0.611118	0.611118	0.611118	0.611118	1.796110	1.796110	0.000000	0.611118	1	0.439083	0.530881	0.029867	0.000169	
812000	-305.571902	1	582	0.565053	0.565053	0.565053	0.565053	2.343505	2.343505	0.000000	0.565053	1	0.446220	0.508406	0.045116	0.000257	
813000	-305.754412	1	2893	0.673408	0.673408	0.673408	0.673408	2.175733	2.175733	0.000000	0.673408	1	0.425506	0.538752	0.035488	0.000254	
814000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
815000	-305.962977	1	2797	0.447390	0.447390	0.447390	0.447390	1.955433	1.955433	0.447390	0.447390	1	0.249577	0.207151	0.443508	0.099765	
816000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
817000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
818000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
819000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
820000	-305.412848	1	2290	0.580195	0.580195	0.580195	0.580195	2.260422	2.260422	0.000000	0.580195	1	0.443500	0.513982	0.042271	0.000247	
821000	-305.919819	1	2849	0.690424	0.690424	0.690424	0.690424	2.160356	2.160356	0.000000	0.690424	1	0.422466	0.542688	0.034590	0.000257	
822000	-304.145977	1	1115	0.659580	0.659580	0.659580	0.659580	1.251899	2.707241	0.000000	1.251899	1	0.435777	0.550253	0.013631	0.000339	
823000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
824000	-306.680529	1	1417	0.518187	0.518187	0.518187	0.518187	1.662358	1.662358	0.518187	0.518187	1	0.274681	0.267461	0.345877	0.111981	
825000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
826000	-305.454428	1	1359	0.628837	0.628837	0.628837	0.628837	2.137666	2.137666	0.000000	0.628837	1	0.434192	0.528857	0.036716	0.000236	
827000	-305.508310	1	699	0.574343	0.574343	0.574343	0.574343	2.321703	2.321703	0.000000	0.574343	1	0.444386	0.511446	0.043912	0.000256	
828000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
829000	-306.964332	1	837	0.594490	0.594490	0.594490	0.594490	1.772775	1.772775	0.594490	0.594490	1	0.268448	0.285287	0.321162	0.125103	
